AP-BEC,2018-08-02 15:59:49,52.4388,-1.9143,BSSID,48:8d:36:b5:73:c7,Arcadyan Corporation,EE-b5yayk
PR-REQ,2018-08-02 15:59:58,52.4388,-1.9143,Client,d2:4a:48:62:c1:87,Unknown Vendor,Broadcast
AP-RES,2018-08-02 15:59:58,52.4388,-1.9143,Client,d2:4a:48:62:c1:87,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-02 15:59:58,52.4388,-1.9143,Client,d2:4a:48:62:c1:87,Unknown Vendor,Broadcast
AP-RES,2018-08-02 15:59:58,52.4388,-1.9143,Client,d2:4a:48:62:c1:87,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-02 15:59:59,52.4388,-1.9143,Client,d2:4a:48:62:c1:87,Unknown Vendor,Broadcast
AP-RES,2018-08-02 15:59:59,52.4388,-1.9143,Client,d2:4a:48:62:c1:87,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-02 15:59:59,52.4388,-1.9143,Client,4c:80:93:3f:89:d7,Intel Corporate,chickenrun
AP-RES,2018-08-02 15:59:59,52.4388,-1.9143,Client,4c:80:93:3f:89:d7,Intel Corporate,chickenrun
PR-REQ,2018-08-02 15:59:59,52.4388,-1.9143,Client,4c:80:93:3f:89:d7,Intel Corporate,VM3077408
AP-RES,2018-08-02 15:59:59,52.4388,-1.9143,Client,4c:80:93:3f:89:d7,Intel Corporate,VM3077408
PR-REQ,2018-08-02 15:59:59,52.4388,-1.9143,Client,4c:80:93:3f:89:d7,Intel Corporate,Broadcast
AP-RES,2018-08-02 15:59:59,52.4388,-1.9143,Client,4c:80:93:3f:89:d7,Intel Corporate,Hidden SSID
PR-REQ,2018-08-02 15:59:59,52.4388,-1.9143,Client,4c:80:93:3f:89:d7,Intel Corporate,chickenrun
AP-RES,2018-08-02 15:59:59,52.4388,-1.9143,Client,4c:80:93:3f:89:d7,Intel Corporate,chickenrun
PR-REQ,2018-08-02 16:00:37,52.4386,-1.9143,Client,48:d6:d5:e9:63:0d,Google Inc.,VM3077408
AP-RES,2018-08-02 16:00:37,52.4386,-1.9143,Client,48:d6:d5:e9:63:0d,Google Inc.,VM3077408
PR-REQ,2018-08-02 16:00:37,52.4386,-1.9143,Client,48:d6:d5:e9:63:0d,Google Inc.,VM3077408
AP-RES,2018-08-02 16:00:37,52.4386,-1.9143,Client,48:d6:d5:e9:63:0d,Google Inc.,VM3077408
PR-REQ,2018-08-02 16:00:37,52.4386,-1.9143,Client,48:d6:d5:e9:63:0d,Google Inc.,VM3077408
AP-RES,2018-08-02 16:00:37,52.4386,-1.9143,Client,48:d6:d5:e9:63:0d,Google Inc.,VM3077408
PR-REQ,2018-08-02 16:00:38,52.4386,-1.9143,Client,bc:30:7d:56:d0:a4,Wistron Neweb Corporation,SKYA16A8
AP-RES,2018-08-02 16:00:38,52.4386,-1.9143,Client,bc:30:7d:56:d0:a4,Wistron Neweb Corporation,SKYA16A8
PR-REQ,2018-08-02 16:00:39,52.4386,-1.9143,Client,c8:69:cd:a4:90:f8,Apple Inc.,VM9246577_EXT
AP-RES,2018-08-02 16:00:39,52.4386,-1.9143,Client,c8:69:cd:a4:90:f8,Apple Inc.,VM9246577_EXT
PR-REQ,2018-08-02 16:00:39,52.4386,-1.9143,Client,c8:69:cd:a4:90:f8,Apple Inc.,Broadcast
AP-RES,2018-08-02 16:00:39,52.4386,-1.9143,Client,c8:69:cd:a4:90:f8,Apple Inc.,Hidden SSID
PR-REQ,2018-08-02 16:00:39,52.4386,-1.9143,Client,c8:69:cd:a4:90:f8,Apple Inc.,VM9246577_EXT
AP-RES,2018-08-02 16:00:39,52.4386,-1.9143,Client,c8:69:cd:a4:90:f8,Apple Inc.,VM9246577_EXT
PR-REQ,2018-08-02 16:00:39,52.4386,-1.9143,Client,c8:69:cd:a4:90:f8,Apple Inc.,Broadcast
AP-RES,2018-08-02 16:00:39,52.4386,-1.9143,Client,c8:69:cd:a4:90:f8,Apple Inc.,Hidden SSID
PR-REQ,2018-08-02 16:00:39,52.4386,-1.9143,Client,c8:69:cd:a4:90:f8,Apple Inc.,VM9246577_EXT
AP-RES,2018-08-02 16:00:39,52.4386,-1.9143,Client,c8:69:cd:a4:90:f8,Apple Inc.,VM9246577_EXT
PR-REQ,2018-08-02 16:00:39,52.4386,-1.9143,Client,c8:69:cd:a4:90:f8,Apple Inc.,Broadcast
AP-RES,2018-08-02 16:00:39,52.4386,-1.9143,Client,c8:69:cd:a4:90:f8,Apple Inc.,Hidden SSID
PR-REQ,2018-08-02 16:00:57,52.4386,-1.9143,Client,5c:aa:fd:0f:8f:51,Sonos Inc.,Sonos_6xjI4UAl4ELxghilJxAj1LQYx2
AP-RES,2018-08-02 16:00:57,52.4386,-1.9143,Client,5c:aa:fd:0f:8f:51,Sonos Inc.,Sonos_6xjI4UAl4ELxghilJxAj1LQYx2
PR-REQ,2018-08-02 16:01:07,52.4386,-1.9143,Client,5c:aa:fd:0f:8f:51,Sonos Inc.,Sonos_6xjI4UAl4ELxghilJxAj1LQYx2
AP-RES,2018-08-02 16:01:07,52.4386,-1.9143,Client,5c:aa:fd:0f:8f:51,Sonos Inc.,Sonos_6xjI4UAl4ELxghilJxAj1LQYx2
PR-REQ,2018-08-02 16:01:27,52.4387,-1.9143,Client,c8:69:cd:a4:90:f8,Apple Inc.,Broadcast
AP-RES,2018-08-02 16:01:27,52.4387,-1.9143,Client,c8:69:cd:a4:90:f8,Apple Inc.,Hidden SSID
PR-REQ,2018-08-02 16:01:27,52.4387,-1.9143,Client,c8:69:cd:a4:90:f8,Apple Inc.,Broadcast
AP-RES,2018-08-02 16:01:27,52.4387,-1.9143,Client,c8:69:cd:a4:90:f8,Apple Inc.,Hidden SSID
PR-REQ,2018-08-02 16:01:37,52.4387,-1.9143,Client,bc:30:7d:56:d0:a4,Wistron Neweb Corporation,Broadcast
AP-RES,2018-08-02 16:01:37,52.4387,-1.9143,Client,bc:30:7d:56:d0:a4,Wistron Neweb Corporation,Hidden SSID
PR-REQ,2018-08-02 16:01:39,52.4387,-1.9143,Client,14:9f:3c:fa:31:c1,Samsung Electronics Co.Ltd,VodafoneWiFi
AP-RES,2018-08-02 16:01:39,52.4387,-1.9143,Client,14:9f:3c:fa:31:c1,Samsung Electronics Co.Ltd,VodafoneWiFi
PR-REQ,2018-08-02 16:01:39,52.4387,-1.9143,Client,14:9f:3c:fa:31:c1,Samsung Electronics Co.Ltd,Broadcast
AP-RES,2018-08-02 16:01:39,52.4387,-1.9143,Client,14:9f:3c:fa:31:c1,Samsung Electronics Co.Ltd,Hidden SSID
PR-REQ,2018-08-02 16:01:40,52.4387,-1.9143,Client,14:9f:3c:fa:31:c1,Samsung Electronics Co.Ltd,Broadcast
AP-RES,2018-08-02 16:01:40,52.4387,-1.9143,Client,14:9f:3c:fa:31:c1,Samsung Electronics Co.Ltd,Hidden SSID
PR-REQ,2018-08-02 16:01:47,52.4387,-1.9143,Client,14:9f:3c:fa:31:c1,Samsung Electronics Co.Ltd,VodafoneWiFi
AP-RES,2018-08-02 16:01:47,52.4387,-1.9143,Client,14:9f:3c:fa:31:c1,Samsung Electronics Co.Ltd,VodafoneWiFi
PR-REQ,2018-08-02 16:01:47,52.4387,-1.9143,Client,14:9f:3c:fa:31:c1,Samsung Electronics Co.Ltd,Broadcast
AP-RES,2018-08-02 16:01:47,52.4387,-1.9143,Client,14:9f:3c:fa:31:c1,Samsung Electronics Co.Ltd,Hidden SSID
PR-REQ,2018-08-02 16:01:47,52.4387,-1.9143,Client,14:9f:3c:fa:31:c1,Samsung Electronics Co.Ltd,Broadcast
AP-RES,2018-08-02 16:01:47,52.4387,-1.9143,Client,14:9f:3c:fa:31:c1,Samsung Electronics Co.Ltd,Hidden SSID
PR-REQ,2018-08-02 16:01:47,52.4387,-1.9143,Client,14:9f:3c:fa:31:c1,Samsung Electronics Co.Ltd,VodafoneWiFi
AP-RES,2018-08-02 16:01:47,52.4387,-1.9143,Client,14:9f:3c:fa:31:c1,Samsung Electronics Co.Ltd,VodafoneWiFi
PR-REQ,2018-08-02 16:01:47,52.4387,-1.9143,Client,14:9f:3c:fa:31:c1,Samsung Electronics Co.Ltd,Broadcast
AP-RES,2018-08-02 16:01:47,52.4387,-1.9143,Client,14:9f:3c:fa:31:c1,Samsung Electronics Co.Ltd,Hidden SSID
PR-REQ,2018-08-02 16:01:47,52.4387,-1.9143,Client,14:9f:3c:fa:31:c1,Samsung Electronics Co.Ltd,Broadcast
AP-RES,2018-08-02 16:01:47,52.4387,-1.9143,Client,14:9f:3c:fa:31:c1,Samsung Electronics Co.Ltd,Hidden SSID
PR-REQ,2018-08-02 16:01:47,52.4387,-1.9143,Client,14:9f:3c:fa:31:c1,Samsung Electronics Co.Ltd,VodafoneWiFi
AP-RES,2018-08-02 16:01:47,52.4387,-1.9143,Client,14:9f:3c:fa:31:c1,Samsung Electronics Co.Ltd,VodafoneWiFi
PR-REQ,2018-08-02 16:01:47,52.4387,-1.9143,Client,14:9f:3c:fa:31:c1,Samsung Electronics Co.Ltd,Broadcast
AP-RES,2018-08-02 16:01:47,52.4387,-1.9143,Client,14:9f:3c:fa:31:c1,Samsung Electronics Co.Ltd,Hidden SSID
PR-REQ,2018-08-02 16:01:47,52.4387,-1.9143,Client,14:9f:3c:fa:31:c1,Samsung Electronics Co.Ltd,Broadcast
AP-RES,2018-08-02 16:01:47,52.4387,-1.9143,Client,14:9f:3c:fa:31:c1,Samsung Electronics Co.Ltd,Hidden SSID
PR-REQ,2018-08-02 16:01:47,52.4387,-1.9143,Client,14:9f:3c:fa:31:c1,Samsung Electronics Co.Ltd,VodafoneWiFi
AP-RES,2018-08-02 16:01:47,52.4387,-1.9143,Client,14:9f:3c:fa:31:c1,Samsung Electronics Co.Ltd,VodafoneWiFi
PR-REQ,2018-08-02 16:01:59,52.4387,-1.9143,Client,c0:1a:da:16:86:54,Apple Inc.,VM373687-5G
AP-RES,2018-08-02 16:01:59,52.4387,-1.9143,Client,c0:1a:da:16:86:54,Apple Inc.,VM373687-5G
PR-REQ,2018-08-02 16:01:59,52.4387,-1.9143,Client,4c:80:93:3f:89:d7,Intel Corporate,chickenrun
AP-RES,2018-08-02 16:01:59,52.4387,-1.9143,Client,4c:80:93:3f:89:d7,Intel Corporate,chickenrun
PR-REQ,2018-08-02 16:01:59,52.4387,-1.9143,Client,4c:80:93:3f:89:d7,Intel Corporate,VM3077408
AP-RES,2018-08-02 16:01:59,52.4387,-1.9143,Client,4c:80:93:3f:89:d7,Intel Corporate,VM3077408
PR-REQ,2018-08-02 16:01:59,52.4387,-1.9143,Client,4c:80:93:3f:89:d7,Intel Corporate,Broadcast
AP-RES,2018-08-02 16:01:59,52.4387,-1.9143,Client,4c:80:93:3f:89:d7,Intel Corporate,Hidden SSID
PR-REQ,2018-08-02 16:01:59,52.4387,-1.9143,Client,4c:80:93:3f:89:d7,Intel Corporate,chickenrun
AP-RES,2018-08-02 16:01:59,52.4387,-1.9143,Client,4c:80:93:3f:89:d7,Intel Corporate,chickenrun
PR-REQ,2018-08-02 16:01:59,52.4387,-1.9143,Client,9c:04:eb:a3:c4:e6,Apple Inc.,NOWTV71AC3
AP-RES,2018-08-02 16:01:59,52.4387,-1.9143,Client,9c:04:eb:a3:c4:e6,Apple Inc.,NOWTV71AC3
PR-REQ,2018-08-02 16:01:59,52.4387,-1.9143,Client,9c:04:eb:a3:c4:e6,Apple Inc.,NOWTV71AC3
AP-RES,2018-08-02 16:01:59,52.4387,-1.9143,Client,9c:04:eb:a3:c4:e6,Apple Inc.,NOWTV71AC3
PR-REQ,2018-08-02 16:02:17,52.4388,-1.9144,Client,c8:69:cd:a4:90:f8,Apple Inc.,VM9246577_EXT
AP-RES,2018-08-02 16:02:17,52.4388,-1.9144,Client,c8:69:cd:a4:90:f8,Apple Inc.,VM9246577_EXT
PR-REQ,2018-08-02 16:02:26,52.4388,-1.9143,Client,5c:aa:fd:0f:8f:51,Sonos Inc.,Sonos_6xjI4UAl4ELxghilJxAj1LQYx2
AP-RES,2018-08-02 16:02:26,52.4388,-1.9143,Client,5c:aa:fd:0f:8f:51,Sonos Inc.,Sonos_6xjI4UAl4ELxghilJxAj1LQYx2
PR-REQ,2018-08-02 16:02:36,52.4387,-1.9143,Client,c8:69:cd:a4:90:f8,Apple Inc.,VM9246577_EXT
AP-RES,2018-08-02 16:02:36,52.4387,-1.9143,Client,c8:69:cd:a4:90:f8,Apple Inc.,VM9246577_EXT
PR-REQ,2018-08-02 16:02:36,52.4387,-1.9143,Client,c8:69:cd:a4:90:f8,Apple Inc.,VM9246577_EXT
AP-RES,2018-08-02 16:02:36,52.4387,-1.9143,Client,c8:69:cd:a4:90:f8,Apple Inc.,VM9246577_EXT
PR-REQ,2018-08-02 16:02:47,52.4387,-1.9143,Client,48:d6:d5:e9:63:0d,Google Inc.,VM3077408
AP-RES,2018-08-02 16:02:47,52.4387,-1.9143,Client,48:d6:d5:e9:63:0d,Google Inc.,VM3077408
PR-REQ,2018-08-02 16:02:47,52.4387,-1.9143,Client,48:d6:d5:e9:63:0d,Google Inc.,VM3077408
AP-RES,2018-08-02 16:02:47,52.4387,-1.9143,Client,48:d6:d5:e9:63:0d,Google Inc.,VM3077408
PR-REQ,2018-08-02 16:02:47,52.4387,-1.9143,Client,48:d6:d5:e9:63:0d,Google Inc.,VM3077408
AP-RES,2018-08-02 16:02:47,52.4387,-1.9143,Client,48:d6:d5:e9:63:0d,Google Inc.,VM3077408
PR-REQ,2018-08-02 16:02:47,52.4387,-1.9143,Client,48:d6:d5:e9:63:0d,Google Inc.,VM3077408
AP-RES,2018-08-02 16:02:47,52.4387,-1.9143,Client,48:d6:d5:e9:63:0d,Google Inc.,VM3077408
PR-REQ,2018-08-02 16:02:59,52.4387,-1.9143,Client,bc:30:7d:56:d0:a4,Wistron Neweb Corporation,Broadcast
AP-RES,2018-08-02 16:02:59,52.4387,-1.9143,Client,bc:30:7d:56:d0:a4,Wistron Neweb Corporation,Hidden SSID
PR-REQ,2018-08-02 16:03:08,52.4387,-1.9143,Client,c8:69:cd:a4:90:f8,Apple Inc.,VM9246577_EXT
AP-RES,2018-08-02 16:03:08,52.4387,-1.9143,Client,c8:69:cd:a4:90:f8,Apple Inc.,VM9246577_EXT
PR-REQ,2018-08-02 16:03:18,52.4387,-1.9144,Client,bc:30:7d:56:d0:a4,Wistron Neweb Corporation,SKYA16A8
AP-RES,2018-08-02 16:03:18,52.4387,-1.9144,Client,bc:30:7d:56:d0:a4,Wistron Neweb Corporation,SKYA16A8
AP-BEC,2018-08-02 16:04:19,52.4387,-1.9144,BSSID,70:50:af:bc:26:6a,Bskyb Ltd,NOWTV71AC3
PR-REQ,2018-08-02 16:04:27,52.4387,-1.9143,Client,48:d6:d5:31:5e:fa,Google Inc.,VM3077408
AP-RES,2018-08-02 16:04:27,52.4387,-1.9143,Client,48:d6:d5:31:5e:fa,Google Inc.,VM3077408
PR-REQ,2018-08-02 16:04:37,52.4387,-1.9143,Client,48:d6:d5:31:5e:fa,Google Inc.,VM3077408
AP-RES,2018-08-02 16:04:37,52.4387,-1.9143,Client,48:d6:d5:31:5e:fa,Google Inc.,VM3077408
PR-REQ,2018-08-02 16:04:37,52.4387,-1.9143,Client,48:d6:d5:31:5e:fa,Google Inc.,VM3077408
AP-RES,2018-08-02 16:04:37,52.4387,-1.9143,Client,48:d6:d5:31:5e:fa,Google Inc.,VM3077408
PR-REQ,2018-08-02 16:04:37,52.4387,-1.9143,Client,48:d6:d5:31:5e:fa,Google Inc.,VM3077408
AP-RES,2018-08-02 16:04:37,52.4387,-1.9143,Client,48:d6:d5:31:5e:fa,Google Inc.,VM3077408
PR-REQ,2018-08-02 16:04:37,52.4387,-1.9143,Client,48:d6:d5:31:5e:fa,Google Inc.,Broadcast
AP-RES,2018-08-02 16:04:37,52.4387,-1.9143,Client,48:d6:d5:31:5e:fa,Google Inc.,Hidden SSID
PR-REQ,2018-08-02 16:04:37,52.4387,-1.9143,Client,48:d6:d5:31:5e:fa,Google Inc.,Broadcast
AP-RES,2018-08-02 16:04:37,52.4387,-1.9143,Client,48:d6:d5:31:5e:fa,Google Inc.,Hidden SSID
PR-REQ,2018-08-02 16:04:37,52.4387,-1.9143,Client,48:d6:d5:31:5e:fa,Google Inc.,Broadcast
AP-RES,2018-08-02 16:04:37,52.4387,-1.9143,Client,48:d6:d5:31:5e:fa,Google Inc.,Hidden SSID
PR-REQ,2018-08-02 16:04:38,52.4387,-1.9143,Client,bc:30:7d:56:d0:a4,Wistron Neweb Corporation,SKYA16A8
AP-RES,2018-08-02 16:04:38,52.4387,-1.9143,Client,bc:30:7d:56:d0:a4,Wistron Neweb Corporation,SKYA16A8
PR-REQ,2018-08-02 16:04:38,52.4387,-1.9143,Client,bc:30:7d:56:d0:a4,Wistron Neweb Corporation,Broadcast
AP-RES,2018-08-02 16:04:38,52.4387,-1.9143,Client,bc:30:7d:56:d0:a4,Wistron Neweb Corporation,Hidden SSID
PR-REQ,2018-08-02 16:04:47,52.4386,-1.9143,Client,bc:30:7d:56:d0:a4,Wistron Neweb Corporation,SKYA16A8
AP-RES,2018-08-02 16:04:47,52.4386,-1.9143,Client,bc:30:7d:56:d0:a4,Wistron Neweb Corporation,SKYA16A8
PR-REQ,2018-08-02 16:04:49,52.4386,-1.9143,Client,5c:aa:fd:0f:8f:51,Sonos Inc.,Sonos_6xjI4UAl4ELxghilJxAj1LQYx2
AP-RES,2018-08-02 16:04:49,52.4386,-1.9143,Client,5c:aa:fd:0f:8f:51,Sonos Inc.,Sonos_6xjI4UAl4ELxghilJxAj1LQYx2
PR-REQ,2018-08-02 16:04:57,52.4387,-1.9143,Client,5c:aa:fd:0f:8f:51,Sonos Inc.,Sonos_6xjI4UAl4ELxghilJxAj1LQYx2
AP-RES,2018-08-02 16:04:57,52.4387,-1.9143,Client,5c:aa:fd:0f:8f:51,Sonos Inc.,Sonos_6xjI4UAl4ELxghilJxAj1LQYx2
PR-REQ,2018-08-02 16:04:58,52.4387,-1.9143,Client,bc:30:7d:56:d0:a4,Wistron Neweb Corporation,Broadcast
AP-RES,2018-08-02 16:04:58,52.4387,-1.9143,Client,bc:30:7d:56:d0:a4,Wistron Neweb Corporation,Hidden SSID
PR-REQ,2018-08-02 16:04:58,52.4387,-1.9143,Client,bc:30:7d:56:d0:a4,Wistron Neweb Corporation,SKYA16A8
AP-RES,2018-08-02 16:04:58,52.4387,-1.9143,Client,bc:30:7d:56:d0:a4,Wistron Neweb Corporation,SKYA16A8
PR-REQ,2018-08-02 16:04:58,52.4387,-1.9143,Client,bc:30:7d:56:d0:a4,Wistron Neweb Corporation,Broadcast
AP-RES,2018-08-02 16:04:58,52.4387,-1.9143,Client,bc:30:7d:56:d0:a4,Wistron Neweb Corporation,Hidden SSID
PR-REQ,2018-08-02 16:04:59,52.4387,-1.9143,Client,4c:80:93:3f:89:d7,Intel Corporate,Broadcast
AP-RES,2018-08-02 16:04:59,52.4387,-1.9143,Client,4c:80:93:3f:89:d7,Intel Corporate,Hidden SSID
PR-REQ,2018-08-02 16:04:59,52.4387,-1.9143,Client,4c:80:93:3f:89:d7,Intel Corporate,chickenrun
AP-RES,2018-08-02 16:04:59,52.4387,-1.9143,Client,4c:80:93:3f:89:d7,Intel Corporate,chickenrun
PR-REQ,2018-08-02 16:05:06,52.4387,-1.9143,Client,9c:04:eb:a3:c4:e6,Apple Inc.,NOWTV71AC3
AP-RES,2018-08-02 16:05:06,52.4387,-1.9143,Client,9c:04:eb:a3:c4:e6,Apple Inc.,NOWTV71AC3
PR-REQ,2018-08-02 16:05:06,52.4387,-1.9143,Client,9c:04:eb:a3:c4:e6,Apple Inc.,NOWTV71AC3
AP-RES,2018-08-02 16:05:06,52.4387,-1.9143,Client,9c:04:eb:a3:c4:e6,Apple Inc.,NOWTV71AC3
PR-REQ,2018-08-02 16:05:07,52.4387,-1.9143,Client,40:4e:36:8b:ff:d2,Htc Corporation,Broadcast
AP-RES,2018-08-02 16:05:07,52.4387,-1.9143,Client,40:4e:36:8b:ff:d2,Htc Corporation,Hidden SSID
PR-REQ,2018-08-02 16:05:11,52.4387,-1.9143,Client,bc:30:7d:56:d0:a4,Wistron Neweb Corporation,SKYA16A8
AP-RES,2018-08-02 16:05:11,52.4387,-1.9143,Client,bc:30:7d:56:d0:a4,Wistron Neweb Corporation,SKYA16A8
PR-REQ,2018-08-02 16:05:11,52.4387,-1.9143,Client,bc:30:7d:56:d0:a4,Wistron Neweb Corporation,Broadcast
