AP-RES,2018-08-06 15:56:07,52.4768,-1.8963,Client,ba:c1:dc:b6:e9:ce,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-06 15:56:07,52.4768,-1.8963,Client,ba:c1:dc:b6:e9:ce,Unknown Vendor,Broadcast
AP-RES,2018-08-06 15:56:07,52.4768,-1.8963,Client,ba:c1:dc:b6:e9:ce,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-06 15:56:07,52.4768,-1.8963,Client,ba:c1:dc:b6:e9:ce,Unknown Vendor,Broadcast
AP-RES,2018-08-06 15:56:07,52.4768,-1.8963,Client,ba:c1:dc:b6:e9:ce,Unknown Vendor,Hidden SSID
AP-BEC,2018-08-06 15:56:07,52.4768,-1.8963,BSSID,b0:45:19:66:a0:b8,Tct Mobile Ltd,MY WIFI A0B8
PR-REQ,2018-08-06 15:56:07,52.4768,-1.8963,Client,80:c5:e6:ad:c5:c8,Microsoft Corporation,Broadcast
AP-RES,2018-08-06 15:56:07,52.4768,-1.8963,Client,80:c5:e6:ad:c5:c8,Microsoft Corporation,Hidden SSID
PR-REQ,2018-08-06 15:56:07,52.4768,-1.8963,Client,74:da:da:c3:b5:46,D-Link International,WPABCENCCTV
AP-RES,2018-08-06 15:56:07,52.4768,-1.8963,Client,74:da:da:c3:b5:46,D-Link International,WPABCENCCTV
PR-REQ,2018-08-06 15:56:07,52.4768,-1.8963,Client,24:18:1d:cf:68:6e,Samsung Electro-Mechanics(Thailand),Broadcast
AP-RES,2018-08-06 15:56:07,52.4768,-1.8963,Client,24:18:1d:cf:68:6e,Samsung Electro-Mechanics(Thailand),Hidden SSID
PR-REQ,2018-08-06 15:56:08,52.4768,-1.8963,Client,de:51:cb:a0:fd:3c,Unknown Vendor,Broadcast
AP-RES,2018-08-06 15:56:08,52.4768,-1.8963,Client,de:51:cb:a0:fd:3c,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-06 15:56:08,52.4768,-1.8963,Client,24:18:1d:cf:68:6e,Samsung Electro-Mechanics(Thailand),Broadcast
AP-RES,2018-08-06 15:56:08,52.4768,-1.8963,Client,24:18:1d:cf:68:6e,Samsung Electro-Mechanics(Thailand),Hidden SSID
PR-REQ,2018-08-06 15:56:08,52.4768,-1.8963,Client,de:51:cb:a0:fd:3c,Unknown Vendor,Broadcast
AP-RES,2018-08-06 15:56:08,52.4768,-1.8963,Client,de:51:cb:a0:fd:3c,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-06 15:56:08,52.4768,-1.8963,Client,74:da:da:c3:b5:46,D-Link International,WPABCENCCTV
AP-RES,2018-08-06 15:56:08,52.4768,-1.8963,Client,74:da:da:c3:b5:46,D-Link International,WPABCENCCTV
PR-REQ,2018-08-06 15:56:08,52.4768,-1.8963,Client,74:da:da:c3:b5:46,D-Link International,WPABCENCCTV
AP-RES,2018-08-06 15:56:08,52.4768,-1.8963,Client,74:da:da:c3:b5:46,D-Link International,WPABCENCCTV
PR-REQ,2018-08-06 15:56:08,52.4768,-1.8963,Client,ae:9f:bf:76:d9:d1,Unknown Vendor,Broadcast
AP-RES,2018-08-06 15:56:08,52.4768,-1.8963,Client,ae:9f:bf:76:d9:d1,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-06 15:56:08,52.4768,-1.8963,Client,c8:be:19:5b:86:2f,D-Link International,WPABCENCCTV
AP-RES,2018-08-06 15:56:08,52.4768,-1.8963,Client,c8:be:19:5b:86:2f,D-Link International,WPABCENCCTV
PR-REQ,2018-08-06 15:56:08,52.4768,-1.8963,Client,ea:94:34:95:5c:d3,Unknown Vendor,Broadcast
AP-RES,2018-08-06 15:56:08,52.4768,-1.8963,Client,ea:94:34:95:5c:d3,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-06 15:56:09,52.4768,-1.8963,Client,ea:94:34:95:5c:d3,Unknown Vendor,Broadcast
AP-RES,2018-08-06 15:56:09,52.4768,-1.8963,Client,ea:94:34:95:5c:d3,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-06 15:56:09,52.4768,-1.8963,Client,02:01:d3:ca:7b:63,Unknown Vendor,Broadcast
AP-RES,2018-08-06 15:56:09,52.4768,-1.8963,Client,02:01:d3:ca:7b:63,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-06 15:56:09,52.4768,-1.8963,Client,9e:bb:eb:e7:fe:4a,Unknown Vendor,Broadcast
AP-RES,2018-08-06 15:56:09,52.4768,-1.8963,Client,9e:bb:eb:e7:fe:4a,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-06 15:56:09,52.4768,-1.8963,Client,d6:0b:1b:1f:88:38,Unknown Vendor,Broadcast
AP-RES,2018-08-06 15:56:09,52.4768,-1.8963,Client,d6:0b:1b:1f:88:38,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-06 15:56:09,52.4768,-1.8963,Client,9e:bb:eb:e7:fe:4a,Unknown Vendor,Broadcast
AP-RES,2018-08-06 15:56:09,52.4768,-1.8963,Client,9e:bb:eb:e7:fe:4a,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-06 15:56:09,52.4768,-1.8963,Client,04:d6:aa:51:0e:36,Samsung Electro-Mechanics(Thailand),Broadcast
AP-RES,2018-08-06 15:56:09,52.4768,-1.8963,Client,04:d6:aa:51:0e:36,Samsung Electro-Mechanics(Thailand),Hidden SSID
PR-REQ,2018-08-06 15:56:09,52.4768,-1.8963,Client,74:da:da:c3:b5:46,D-Link International,WPABCENCCTV
AP-RES,2018-08-06 15:56:09,52.4768,-1.8963,Client,74:da:da:c3:b5:46,D-Link International,WPABCENCCTV
PR-REQ,2018-08-06 15:56:15,52.4769,-1.8963,Client,c8:be:19:5b:86:2f,D-Link International,WPABCENCCTV
AP-RES,2018-08-06 15:56:15,52.4769,-1.8963,Client,c8:be:19:5b:86:2f,D-Link International,WPABCENCCTV
AP-BEC,2018-08-06 15:56:15,52.4769,-1.8963,BSSID,02:91:f9:27:ae:c8,Unknown Vendor,BTWi-fi
PR-REQ,2018-08-06 15:56:16,52.4769,-1.8963,Client,c8:be:19:5b:86:2f,D-Link International,WPABCENCCTV
AP-RES,2018-08-06 15:56:16,52.4769,-1.8963,Client,c8:be:19:5b:86:2f,D-Link International,WPABCENCCTV
AP-BEC,2018-08-06 15:56:16,52.4769,-1.8963,BSSID,00:1d:aa:64:08:e0,Draytek Corp.,Estillo Clothing
PR-REQ,2018-08-06 15:56:16,52.4769,-1.8963,Client,4e:31:06:0e:cd:c6,Unknown Vendor,Broadcast
AP-RES,2018-08-06 15:56:16,52.4769,-1.8963,Client,4e:31:06:0e:cd:c6,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-06 15:56:16,52.4769,-1.8963,Client,4e:31:06:0e:cd:c6,Unknown Vendor,Broadcast
AP-RES,2018-08-06 15:56:16,52.4769,-1.8963,Client,4e:31:06:0e:cd:c6,Unknown Vendor,Hidden SSID
AP-BEC,2018-08-06 15:56:17,52.4769,-1.8963,BSSID,00:91:f9:4f:c8:94,Unknown Vendor,BTHub3-JTH6
AP-BEC,2018-08-06 15:56:17,52.4769,-1.8963,BSSID,2a:8d:db:17:97:ad,Unknown Vendor,WSP - Mobile
PR-REQ,2018-08-06 15:56:17,52.4769,-1.8963,Client,74:da:da:c3:b5:46,D-Link International,WPABCENCCTV
AP-RES,2018-08-06 15:56:17,52.4769,-1.8963,Client,74:da:da:c3:b5:46,D-Link International,WPABCENCCTV
AP-BEC,2018-08-06 15:56:17,52.4769,-1.8963,BSSID,02:91:f9:4f:c8:94,Unknown Vendor,BTWi-fi
AP-BEC,2018-08-06 15:56:18,52.4769,-1.8963,BSSID,88:75:98:05:bf:a6,Samsung Electronics Co.Ltd,Ivvie casey
PR-REQ,2018-08-06 15:56:18,52.4769,-1.8963,Client,e6:ea:c5:64:9d:31,Unknown Vendor,Broadcast
AP-RES,2018-08-06 15:56:18,52.4769,-1.8963,Client,e6:ea:c5:64:9d:31,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-06 15:56:18,52.4769,-1.8963,Client,00:89:30:81:0b:b2,Unknown Vendor,Broadcast
AP-RES,2018-08-06 15:56:18,52.4769,-1.8963,Client,00:89:30:81:0b:b2,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-06 15:56:18,52.4769,-1.8963,Client,74:da:da:c3:b5:46,D-Link International,WPABCENCCTV
AP-RES,2018-08-06 15:56:18,52.4769,-1.8963,Client,74:da:da:c3:b5:46,D-Link International,WPABCENCCTV
PR-REQ,2018-08-06 15:56:18,52.4769,-1.8963,Client,e6:ea:c5:64:9d:31,Unknown Vendor,Broadcast
AP-RES,2018-08-06 15:56:18,52.4769,-1.8963,Client,e6:ea:c5:64:9d:31,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-06 15:56:18,52.4769,-1.8963,Client,e6:ea:c5:64:9d:31,Unknown Vendor,Broadcast
AP-RES,2018-08-06 15:56:18,52.4769,-1.8963,Client,e6:ea:c5:64:9d:31,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-06 15:56:19,52.4769,-1.8963,Client,2e:3c:43:75:b4:78,Unknown Vendor,Broadcast
AP-RES,2018-08-06 15:56:19,52.4769,-1.8963,Client,2e:3c:43:75:b4:78,Unknown Vendor,Hidden SSID
AP-BEC,2018-08-06 15:56:19,52.4769,-1.8963,BSSID,74:67:f7:5c:c5:b4,Extreme Networks,O2 Wifi
PR-REQ,2018-08-06 15:56:19,52.4769,-1.8963,Client,6e:93:48:b7:1d:46,Unknown Vendor,Broadcast
AP-RES,2018-08-06 15:56:19,52.4769,-1.8963,Client,6e:93:48:b7:1d:46,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-06 15:56:20,52.4769,-1.8963,Client,36:88:f8:7c:41:88,Unknown Vendor,Broadcast
AP-RES,2018-08-06 15:56:20,52.4769,-1.8963,Client,36:88:f8:7c:41:88,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-06 15:56:25,52.477,-1.8963,Client,36:88:f8:7c:41:88,Unknown Vendor,Broadcast
AP-RES,2018-08-06 15:56:25,52.477,-1.8963,Client,36:88:f8:7c:41:88,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-06 15:56:26,52.477,-1.8963,Client,74:da:da:c3:b5:46,D-Link International,WPABCENCCTV
AP-RES,2018-08-06 15:56:26,52.477,-1.8963,Client,74:da:da:c3:b5:46,D-Link International,WPABCENCCTV
PR-REQ,2018-08-06 15:56:26,52.477,-1.8963,Client,aa:32:6d:d3:36:e9,Unknown Vendor,Broadcast
AP-RES,2018-08-06 15:56:26,52.477,-1.8963,Client,aa:32:6d:d3:36:e9,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-06 15:56:26,52.477,-1.8963,Client,2e:d1:fa:e8:0f:0a,Unknown Vendor,Broadcast
AP-RES,2018-08-06 15:56:26,52.477,-1.8963,Client,2e:d1:fa:e8:0f:0a,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-06 15:56:26,52.477,-1.8963,Client,8e:90:d5:0d:a1:4c,Unknown Vendor,Broadcast
AP-RES,2018-08-06 15:56:26,52.477,-1.8963,Client,8e:90:d5:0d:a1:4c,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-06 15:56:26,52.477,-1.8963,Client,72:fa:cf:f6:ae:72,Unknown Vendor,Broadcast
AP-RES,2018-08-06 15:56:26,52.477,-1.8963,Client,72:fa:cf:f6:ae:72,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-06 15:56:26,52.477,-1.8963,Client,de:b5:eb:31:d4:d7,Unknown Vendor,Broadcast
AP-RES,2018-08-06 15:56:26,52.477,-1.8963,Client,de:b5:eb:31:d4:d7,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-06 15:56:26,52.477,-1.8963,Client,8e:90:d5:0d:a1:4c,Unknown Vendor,Broadcast
AP-RES,2018-08-06 15:56:26,52.477,-1.8963,Client,8e:90:d5:0d:a1:4c,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-06 15:56:28,52.477,-1.8963,Client,02:15:84:8a:eb:65,Unknown Vendor,Broadcast
AP-RES,2018-08-06 15:56:28,52.477,-1.8963,Client,02:15:84:8a:eb:65,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-06 15:56:28,52.477,-1.8963,Client,02:15:84:8a:eb:65,Unknown Vendor,Broadcast
AP-RES,2018-08-06 15:56:28,52.477,-1.8963,Client,02:15:84:8a:eb:65,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-06 15:56:28,52.477,-1.8963,Client,30:07:4d:82:3b:b9,Samsung Electro-Mechanics(Thailand),Broadcast
AP-RES,2018-08-06 15:56:28,52.477,-1.8963,Client,30:07:4d:82:3b:b9,Samsung Electro-Mechanics(Thailand),Hidden SSID
PR-REQ,2018-08-06 15:56:28,52.477,-1.8963,Client,ac:5f:3e:cc:0e:48,Samsung Electro-Mechanics(Thailand),VodafoneWiFi
AP-RES,2018-08-06 15:56:28,52.477,-1.8963,Client,ac:5f:3e:cc:0e:48,Samsung Electro-Mechanics(Thailand),VodafoneWiFi
PR-REQ,2018-08-06 15:56:28,52.477,-1.8963,Client,ac:5f:3e:cc:0e:48,Samsung Electro-Mechanics(Thailand),VodafoneWiFi
AP-RES,2018-08-06 15:56:28,52.477,-1.8963,Client,ac:5f:3e:cc:0e:48,Samsung Electro-Mechanics(Thailand),VodafoneWiFi
PR-REQ,2018-08-06 15:56:28,52.477,-1.8963,Client,ac:5f:3e:cc:0e:48,Samsung Electro-Mechanics(Thailand),Broadcast
AP-RES,2018-08-06 15:56:28,52.477,-1.8963,Client,ac:5f:3e:cc:0e:48,Samsung Electro-Mechanics(Thailand),Hidden SSID
PR-REQ,2018-08-06 15:56:29,52.477,-1.8963,Client,f0:d7:aa:cf:58:d2,Motorola Mobility Llc A Lenovo Company,Broadcast
AP-RES,2018-08-06 15:56:29,52.477,-1.8963,Client,f0:d7:aa:cf:58:d2,Motorola Mobility Llc A Lenovo Company,Hidden SSID
PR-REQ,2018-08-06 15:56:29,52.477,-1.8963,Client,30:07:4d:6f:c6:7b,Samsung Electro-Mechanics(Thailand),Broadcast
AP-RES,2018-08-06 15:56:29,52.477,-1.8963,Client,30:07:4d:6f:c6:7b,Samsung Electro-Mechanics(Thailand),Hidden SSID
PR-REQ,2018-08-06 15:56:29,52.477,-1.8963,Client,42:c7:c4:38:bb:7a,Unknown Vendor,Broadcast
AP-RES,2018-08-06 15:56:29,52.477,-1.8963,Client,42:c7:c4:38:bb:7a,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-06 15:56:29,52.477,-1.8963,Client,42:c7:c4:38:bb:7a,Unknown Vendor,Broadcast
AP-RES,2018-08-06 15:56:29,52.477,-1.8963,Client,42:c7:c4:38:bb:7a,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-06 15:56:29,52.477,-1.8963,Client,be:85:7e:b0:6e:46,Unknown Vendor,Broadcast
AP-RES,2018-08-06 15:56:29,52.477,-1.8963,Client,be:85:7e:b0:6e:46,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-06 15:56:29,52.477,-1.8963,Client,12:b3:b4:bb:d6:e6,Unknown Vendor,Broadcast
AP-RES,2018-08-06 15:56:29,52.477,-1.8963,Client,12:b3:b4:bb:d6:e6,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-06 15:56:29,52.477,-1.8963,Client,c8:be:19:5b:86:2f,D-Link International,WPABCENCCTV
AP-RES,2018-08-06 15:56:29,52.477,-1.8963,Client,c8:be:19:5b:86:2f,D-Link International,WPABCENCCTV
PR-REQ,2018-08-06 15:56:29,52.477,-1.8963,Client,8a:34:16:81:24:34,Unknown Vendor,Broadcast
AP-RES,2018-08-06 15:56:29,52.477,-1.8963,Client,8a:34:16:81:24:34,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-06 15:56:29,52.477,-1.8963,Client,12:b3:b4:bb:d6:e6,Unknown Vendor,Broadcast
AP-RES,2018-08-06 15:56:29,52.477,-1.8963,Client,12:b3:b4:bb:d6:e6,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-06 15:56:29,52.477,-1.8963,Client,12:b3:b4:bb:d6:e6,Unknown Vendor,Broadcast
AP-RES,2018-08-06 15:56:29,52.477,-1.8963,Client,12:b3:b4:bb:d6:e6,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-06 15:56:29,52.477,-1.8963,Client,74:da:da:c3:b5:46,D-Link International,WPABCENCCTV
AP-RES,2018-08-06 15:56:29,52.477,-1.8963,Client,74:da:da:c3:b5:46,D-Link International,WPABCENCCTV
PR-REQ,2018-08-06 15:56:29,52.477,-1.8963,Client,74:da:da:c3:b5:46,D-Link International,WPABCENCCTV
AP-RES,2018-08-06 15:56:29,52.477,-1.8963,Client,74:da:da:c3:b5:46,D-Link International,WPABCENCCTV
PR-REQ,2018-08-06 15:56:29,52.477,-1.8963,Client,18:89:5b:92:09:16,Samsung Electronics Co.Ltd,Broadcast
AP-RES,2018-08-06 15:56:29,52.477,-1.8963,Client,18:89:5b:92:09:16,Samsung Electronics Co.Ltd,Hidden SSID
PR-REQ,2018-08-06 15:56:30,52.477,-1.8962,Client,aa:e2:94:0e:2f:8a,Unknown Vendor,Broadcast
AP-RES,2018-08-06 15:56:30,52.477,-1.8962,Client,aa:e2:94:0e:2f:8a,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-06 15:56:30,52.477,-1.8962,Client,74:da:da:c3:b5:46,D-Link International,WPABCENCCTV
AP-RES,2018-08-06 15:56:30,52.477,-1.8962,Client,74:da:da:c3:b5:46,D-Link International,WPABCENCCTV
PR-REQ,2018-08-06 15:56:30,52.477,-1.8962,Client,b8:50:01:43:39:e0,Extreme Networks,Ó
AP-RES,2018-08-06 15:56:30,52.477,-1.8962,Client,b8:50:01:43:39:e0,Extreme Networks,Ó
PR-REQ,2018-08-06 15:56:30,52.477,-1.8962,Client,52:90:79:e1:48:ec,Unknown Vendor,Broadcast
AP-RES,2018-08-06 15:56:30,52.477,-1.8962,Client,52:90:79:e1:48:ec,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-06 15:56:32,52.477,-1.8962,Client,30:07:4d:02:57:fd,Samsung Electro-Mechanics(Thailand),Loop WiFi
AP-RES,2018-08-06 15:56:32,52.477,-1.8962,Client,30:07:4d:02:57:fd,Samsung Electro-Mechanics(Thailand),Loop WiFi
PR-REQ,2018-08-06 15:56:35,52.477,-1.8962,Client,da:a1:19:70:68:ee,Google Inc.,BTWi-fi
AP-RES,2018-08-06 15:56:35,52.477,-1.8962,Client,da:a1:19:70:68:ee,Google Inc.,BTWi-fi
PR-REQ,2018-08-06 15:56:35,52.477,-1.8962,Client,da:a1:19:70:68:ee,Google Inc.,BTWi-fi
AP-RES,2018-08-06 15:56:35,52.477,-1.8962,Client,da:a1:19:70:68:ee,Google Inc.,BTWi-fi
PR-REQ,2018-08-06 15:56:36,52.477,-1.8962,Client,da:a1:19:70:68:ee,Google Inc.,Broadcast
AP-RES,2018-08-06 15:56:36,52.477,-1.8962,Client,da:a1:19:70:68:ee,Google Inc.,Hidden SSID
PR-REQ,2018-08-06 15:56:36,52.477,-1.8962,Client,74:da:da:c3:b5:46,D-Link International,WPABCENCCTV
AP-RES,2018-08-06 15:56:36,52.477,-1.8962,Client,74:da:da:c3:b5:46,D-Link International,WPABCENCCTV
PR-REQ,2018-08-06 15:56:36,52.477,-1.8962,Client,c8:be:19:5b:86:2f,D-Link International,WPABCENCCTV
AP-RES,2018-08-06 15:56:36,52.477,-1.8962,Client,c8:be:19:5b:86:2f,D-Link International,WPABCENCCTV
PR-REQ,2018-08-06 15:56:36,52.477,-1.8962,Client,0a:e4:9c:ca:6a:26,Unknown Vendor,Broadcast
AP-RES,2018-08-06 15:56:36,52.477,-1.8962,Client,0a:e4:9c:ca:6a:26,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-06 15:56:37,52.477,-1.8962,Client,c0:11:73:49:61:37,Samsung Electronics Co.Ltd,Broadcast
AP-RES,2018-08-06 15:56:37,52.477,-1.8962,Client,c0:11:73:49:61:37,Samsung Electronics Co.Ltd,Hidden SSID
PR-REQ,2018-08-06 15:56:37,52.477,-1.8962,Client,74:da:da:c3:b5:46,D-Link International,WPABCENCCTV
AP-RES,2018-08-06 15:56:37,52.477,-1.8962,Client,74:da:da:c3:b5:46,D-Link International,WPABCENCCTV
PR-REQ,2018-08-06 15:56:37,52.477,-1.8962,Client,d2:70:f5:22:96:a2,Unknown Vendor,Broadcast
AP-RES,2018-08-06 15:56:37,52.477,-1.8962,Client,d2:70:f5:22:96:a2,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-06 15:56:37,52.477,-1.8962,Client,26:21:6c:2c:6b:a3,Unknown Vendor,Broadcast
AP-RES,2018-08-06 15:56:37,52.477,-1.8962,Client,26:21:6c:2c:6b:a3,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-06 15:56:37,52.477,-1.8962,Client,92:c1:cd:0d:af:27,Unknown Vendor,Broadcast
AP-RES,2018-08-06 15:56:37,52.477,-1.8962,Client,92:c1:cd:0d:af:27,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-06 15:56:38,52.477,-1.8962,Client,b2:85:29:8b:5d:4d,Unknown Vendor,Broadcast
AP-RES,2018-08-06 15:56:38,52.477,-1.8962,Client,b2:85:29:8b:5d:4d,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-06 15:56:38,52.477,-1.8962,Client,8a:9d:98:71:e9:28,Unknown Vendor,Broadcast
AP-RES,2018-08-06 15:56:38,52.477,-1.8962,Client,8a:9d:98:71:e9:28,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-06 15:56:38,52.477,-1.8962,Client,62:dd:ed:8a:a2:ac,Unknown Vendor,Broadcast
AP-RES,2018-08-06 15:56:38,52.477,-1.8962,Client,62:dd:ed:8a:a2:ac,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-06 15:56:38,52.477,-1.8962,Client,74:da:da:c3:b5:46,D-Link International,WPABCENCCTV
AP-RES,2018-08-06 15:56:38,52.477,-1.8962,Client,74:da:da:c3:b5:46,D-Link International,WPABCENCCTV
AP-BEC,2018-08-06 15:56:38,52.477,-1.8962,BSSID,24:79:2a:41:80:73,Ruckus Wireless,island-018070
PR-REQ,2018-08-06 15:56:38,52.477,-1.8962,Client,a0:99:9b:0b:9a:7d,Apple Inc.,S44-int
AP-RES,2018-08-06 15:56:38,52.477,-1.8962,Client,a0:99:9b:0b:9a:7d,Apple Inc.,S44-int
PR-REQ,2018-08-06 15:56:38,52.477,-1.8962,Client,a0:99:9b:0b:9a:7d,Apple Inc.,S44-int
AP-RES,2018-08-06 15:56:38,52.477,-1.8962,Client,a0:99:9b:0b:9a:7d,Apple Inc.,S44-int
PR-REQ,2018-08-06 15:56:38,52.477,-1.8962,Client,30:07:4d:ed:f5:8b,Samsung Electro-Mechanics(Thailand),O2 Wifi
AP-RES,2018-08-06 15:56:38,52.477,-1.8962,Client,30:07:4d:ed:f5:8b,Samsung Electro-Mechanics(Thailand),O2 Wifi
PR-REQ,2018-08-06 15:56:38,52.477,-1.8962,Client,0a:05:50:59:6b:2c,Unknown Vendor,Broadcast
AP-RES,2018-08-06 15:56:38,52.477,-1.8962,Client,0a:05:50:59:6b:2c,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-06 15:56:38,52.477,-1.8962,Client,0a:e3:47:88:1f:65,Unknown Vendor,Broadcast
AP-RES,2018-08-06 15:56:38,52.477,-1.8962,Client,0a:e3:47:88:1f:65,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-06 15:56:38,52.477,-1.8962,Client,7e:9d:dc:0f:de:4e,Unknown Vendor,Broadcast
AP-RES,2018-08-06 15:56:38,52.477,-1.8962,Client,7e:9d:dc:0f:de:4e,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-06 15:56:39,52.477,-1.8962,Client,0a:e3:47:88:1f:65,Unknown Vendor,Broadcast
AP-RES,2018-08-06 15:56:39,52.477,-1.8962,Client,0a:e3:47:88:1f:65,Unknown Vendor,Hidden SSID
AP-BEC,2018-08-06 15:56:39,52.477,-1.8962,BSSID,d0:2d:b3:52:1b:28,Huawei Technologies Co.Ltd,TALKTALK-521B20
PR-REQ,2018-08-06 15:56:39,52.477,-1.8962,Client,3a:b5:ba:cc:ec:da,Unknown Vendor,Broadcast
AP-RES,2018-08-06 15:56:39,52.477,-1.8962,Client,3a:b5:ba:cc:ec:da,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-06 15:56:39,52.477,-1.8962,Client,3a:b5:ba:cc:ec:da,Unknown Vendor,Broadcast
AP-RES,2018-08-06 15:56:39,52.477,-1.8962,Client,3a:b5:ba:cc:ec:da,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-06 15:56:39,52.477,-1.8962,Client,c0:11:73:49:61:37,Samsung Electronics Co.Ltd,Broadcast
AP-RES,2018-08-06 15:56:39,52.477,-1.8962,Client,c0:11:73:49:61:37,Samsung Electronics Co.Ltd,Hidden SSID
PR-REQ,2018-08-06 15:56:39,52.477,-1.8962,Client,d6:e1:64:14:c6:c6,Unknown Vendor,Broadcast
AP-RES,2018-08-06 15:56:39,52.477,-1.8962,Client,d6:e1:64:14:c6:c6,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-06 15:56:39,52.477,-1.8962,Client,d6:e1:64:14:c6:c6,Unknown Vendor,Broadcast
AP-RES,2018-08-06 15:56:39,52.477,-1.8962,Client,d6:e1:64:14:c6:c6,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-06 15:56:39,52.477,-1.8962,Client,86:28:0e:35:f2:37,Unknown Vendor,Broadcast
