AP-RES,2018-08-11 16:46:58,52.4386,-1.9143,Client,b8:e9:37:86:fc:5b,Sonos Inc.,Sonos_8ZLeryfG6FQjfSNZ6Dld2tfLtF
PR-REQ,2018-08-11 16:46:59,52.4386,-1.9143,Client,b8:e9:37:86:fc:5a,Sonos Inc.,Broadcast
AP-RES,2018-08-11 16:46:59,52.4386,-1.9143,Client,b8:e9:37:86:fc:5a,Sonos Inc.,Hidden SSID
PR-REQ,2018-08-11 16:46:59,52.4386,-1.9143,Client,b8:e9:37:86:fc:5a,Sonos Inc.,99 Brook Lane
AP-RES,2018-08-11 16:46:59,52.4386,-1.9143,Client,b8:e9:37:86:fc:5a,Sonos Inc.,99 Brook Lane
PR-REQ,2018-08-11 16:47:01,52.4386,-1.9143,Client,b8:e9:37:86:fc:5a,Sonos Inc.,99 Brook Lane
AP-RES,2018-08-11 16:47:01,52.4386,-1.9143,Client,b8:e9:37:86:fc:5a,Sonos Inc.,99 Brook Lane
PR-REQ,2018-08-11 16:47:01,52.4386,-1.9143,Client,b8:e9:37:86:fc:5a,Sonos Inc.,Broadcast
AP-RES,2018-08-11 16:47:01,52.4386,-1.9143,Client,b8:e9:37:86:fc:5a,Sonos Inc.,Hidden SSID
PR-REQ,2018-08-11 16:47:01,52.4386,-1.9144,Client,b8:e9:37:86:fc:5a,Sonos Inc.,99 Brook Lane
AP-RES,2018-08-11 16:47:01,52.4386,-1.9144,Client,b8:e9:37:86:fc:5a,Sonos Inc.,99 Brook Lane
PR-REQ,2018-08-11 16:47:01,52.4386,-1.9144,Client,b8:e9:37:86:fc:5a,Sonos Inc.,Broadcast
AP-RES,2018-08-11 16:47:01,52.4386,-1.9144,Client,b8:e9:37:86:fc:5a,Sonos Inc.,Hidden SSID
PR-REQ,2018-08-11 16:47:01,52.4386,-1.9144,Client,b8:e9:37:86:fc:5a,Sonos Inc.,99 Brook Lane
AP-RES,2018-08-11 16:47:01,52.4386,-1.9144,Client,b8:e9:37:86:fc:5a,Sonos Inc.,99 Brook Lane
PR-REQ,2018-08-11 16:47:01,52.4386,-1.9144,Client,b8:e9:37:86:fc:5a,Sonos Inc.,Broadcast
AP-RES,2018-08-11 16:47:01,52.4386,-1.9144,Client,b8:e9:37:86:fc:5a,Sonos Inc.,Hidden SSID
PR-REQ,2018-08-11 16:47:01,52.4387,-1.9144,Client,b8:e9:37:86:fc:5a,Sonos Inc.,99 Brook Lane
AP-RES,2018-08-11 16:47:01,52.4387,-1.9144,Client,b8:e9:37:86:fc:5a,Sonos Inc.,99 Brook Lane
PR-REQ,2018-08-11 16:47:03,52.4387,-1.9144,Client,b8:e9:37:86:fc:5a,Sonos Inc.,Broadcast
AP-RES,2018-08-11 16:47:03,52.4387,-1.9144,Client,b8:e9:37:86:fc:5a,Sonos Inc.,Hidden SSID
PR-REQ,2018-08-11 16:47:04,52.4387,-1.9144,Client,b8:e9:37:86:fc:5a,Sonos Inc.,99 Brook Lane
AP-RES,2018-08-11 16:47:04,52.4387,-1.9144,Client,b8:e9:37:86:fc:5a,Sonos Inc.,99 Brook Lane
PR-REQ,2018-08-11 16:47:05,52.4387,-1.9144,Client,b8:e9:37:86:fc:5a,Sonos Inc.,Broadcast
AP-RES,2018-08-11 16:47:05,52.4387,-1.9144,Client,b8:e9:37:86:fc:5a,Sonos Inc.,Hidden SSID
PR-REQ,2018-08-11 16:47:05,52.4387,-1.9144,Client,b8:e9:37:86:fc:5a,Sonos Inc.,99 Brook Lane
AP-RES,2018-08-11 16:47:05,52.4387,-1.9144,Client,b8:e9:37:86:fc:5a,Sonos Inc.,99 Brook Lane
PR-REQ,2018-08-11 16:47:05,52.4387,-1.9144,Client,b8:e9:37:86:fc:5a,Sonos Inc.,Broadcast
AP-RES,2018-08-11 16:47:05,52.4387,-1.9144,Client,b8:e9:37:86:fc:5a,Sonos Inc.,Hidden SSID
PR-REQ,2018-08-11 16:47:05,52.4387,-1.9144,Client,b8:e9:37:86:fc:5a,Sonos Inc.,99 Brook Lane
AP-RES,2018-08-11 16:47:05,52.4387,-1.9144,Client,b8:e9:37:86:fc:5a,Sonos Inc.,99 Brook Lane
PR-REQ,2018-08-11 16:47:05,52.4387,-1.9144,Client,b8:e9:37:86:fc:5a,Sonos Inc.,Broadcast
AP-RES,2018-08-11 16:47:05,52.4387,-1.9144,Client,b8:e9:37:86:fc:5a,Sonos Inc.,Hidden SSID
PR-REQ,2018-08-11 16:47:05,52.4387,-1.9144,Client,b8:e9:37:86:fc:5a,Sonos Inc.,99 Brook Lane
AP-RES,2018-08-11 16:47:05,52.4387,-1.9144,Client,b8:e9:37:86:fc:5a,Sonos Inc.,99 Brook Lane
PR-REQ,2018-08-11 16:47:05,52.4387,-1.9144,Client,b8:e9:37:86:fc:5a,Sonos Inc.,Broadcast
AP-RES,2018-08-11 16:47:05,52.4387,-1.9144,Client,b8:e9:37:86:fc:5a,Sonos Inc.,Hidden SSID
PR-REQ,2018-08-11 16:47:05,52.4387,-1.9144,Client,b8:e9:37:86:fc:5a,Sonos Inc.,99 Brook Lane
AP-RES,2018-08-11 16:47:05,52.4387,-1.9144,Client,b8:e9:37:86:fc:5a,Sonos Inc.,99 Brook Lane
PR-REQ,2018-08-11 16:47:05,52.4387,-1.9144,Client,b8:e9:37:86:fc:5a,Sonos Inc.,Broadcast
AP-RES,2018-08-11 16:47:05,52.4387,-1.9144,Client,b8:e9:37:86:fc:5a,Sonos Inc.,Hidden SSID
PR-REQ,2018-08-11 16:47:05,52.4387,-1.9144,Client,b8:e9:37:86:fc:5a,Sonos Inc.,99 Brook Lane
AP-RES,2018-08-11 16:47:05,52.4387,-1.9144,Client,b8:e9:37:86:fc:5a,Sonos Inc.,99 Brook Lane
PR-REQ,2018-08-11 16:47:06,52.4387,-1.9144,Client,b8:e9:37:86:fc:5b,Sonos Inc.,Sonos_8ZLeryfG6FQjfSNZ6Dld2tfLtF
AP-RES,2018-08-11 16:47:06,52.4387,-1.9144,Client,b8:e9:37:86:fc:5b,Sonos Inc.,Sonos_8ZLeryfG6FQjfSNZ6Dld2tfLtF
AP-BEC,2018-08-11 16:47:08,52.4387,-1.9144,BSSID,c0:05:c2:ef:b9:89,Arris Group Inc.,VM8220730
PR-REQ,2018-08-11 16:47:09,52.4387,-1.9144,Client,b8:e9:37:86:fc:5a,Sonos Inc.,Broadcast
AP-RES,2018-08-11 16:47:09,52.4387,-1.9144,Client,b8:e9:37:86:fc:5a,Sonos Inc.,Hidden SSID
PR-REQ,2018-08-11 16:47:09,52.4387,-1.9144,Client,b8:e9:37:86:fc:5a,Sonos Inc.,99 Brook Lane
AP-RES,2018-08-11 16:47:09,52.4387,-1.9144,Client,b8:e9:37:86:fc:5a,Sonos Inc.,99 Brook Lane
PR-REQ,2018-08-11 16:47:09,52.4387,-1.9144,Client,b8:e9:37:86:fc:5a,Sonos Inc.,Broadcast
AP-RES,2018-08-11 16:47:09,52.4387,-1.9144,Client,b8:e9:37:86:fc:5a,Sonos Inc.,Hidden SSID
PR-REQ,2018-08-11 16:47:09,52.4387,-1.9144,Client,b8:e9:37:86:fc:5a,Sonos Inc.,99 Brook Lane
AP-RES,2018-08-11 16:47:09,52.4387,-1.9144,Client,b8:e9:37:86:fc:5a,Sonos Inc.,99 Brook Lane
PR-REQ,2018-08-11 16:47:09,52.4387,-1.9144,Client,b8:e9:37:86:fc:5a,Sonos Inc.,Broadcast
AP-RES,2018-08-11 16:47:09,52.4387,-1.9144,Client,b8:e9:37:86:fc:5a,Sonos Inc.,Hidden SSID
PR-REQ,2018-08-11 16:47:09,52.4387,-1.9144,Client,b8:e9:37:86:fc:5a,Sonos Inc.,99 Brook Lane
AP-RES,2018-08-11 16:47:09,52.4387,-1.9144,Client,b8:e9:37:86:fc:5a,Sonos Inc.,99 Brook Lane
AP-BEC,2018-08-11 16:47:13,52.4387,-1.9144,BSSID,14:91:82:31:89:b0,Belkin International Inc.,The Mans Dem
PR-REQ,2018-08-11 16:47:16,52.4387,-1.9144,Client,b8:e9:37:86:fc:5a,Sonos Inc.,Broadcast
AP-RES,2018-08-11 16:47:16,52.4387,-1.9144,Client,b8:e9:37:86:fc:5a,Sonos Inc.,Hidden SSID
PR-REQ,2018-08-11 16:47:16,52.4387,-1.9144,Client,b8:e9:37:86:fc:5a,Sonos Inc.,99 Brook Lane
AP-RES,2018-08-11 16:47:16,52.4387,-1.9144,Client,b8:e9:37:86:fc:5a,Sonos Inc.,99 Brook Lane
PR-REQ,2018-08-11 16:47:16,52.4387,-1.9144,Client,b8:e9:37:86:fc:5b,Sonos Inc.,Sonos_8ZLeryfG6FQjfSNZ6Dld2tfLtF
AP-RES,2018-08-11 16:47:16,52.4387,-1.9144,Client,b8:e9:37:86:fc:5b,Sonos Inc.,Sonos_8ZLeryfG6FQjfSNZ6Dld2tfLtF
PR-REQ,2018-08-11 16:47:16,52.4387,-1.9144,Client,b8:e9:37:86:fc:5a,Sonos Inc.,Broadcast
AP-RES,2018-08-11 16:47:16,52.4387,-1.9144,Client,b8:e9:37:86:fc:5a,Sonos Inc.,Hidden SSID
PR-REQ,2018-08-11 16:47:16,52.4387,-1.9144,Client,b8:e9:37:86:fc:5a,Sonos Inc.,99 Brook Lane
AP-RES,2018-08-11 16:47:16,52.4387,-1.9144,Client,b8:e9:37:86:fc:5a,Sonos Inc.,99 Brook Lane
PR-REQ,2018-08-11 16:47:16,52.4387,-1.9144,Client,b8:e9:37:86:fc:5b,Sonos Inc.,Sonos_8ZLeryfG6FQjfSNZ6Dld2tfLtF
AP-RES,2018-08-11 16:47:16,52.4387,-1.9144,Client,b8:e9:37:86:fc:5b,Sonos Inc.,Sonos_8ZLeryfG6FQjfSNZ6Dld2tfLtF
PR-REQ,2018-08-11 16:47:16,52.4387,-1.9144,Client,b8:e9:37:86:fc:5a,Sonos Inc.,Broadcast
AP-RES,2018-08-11 16:47:16,52.4387,-1.9144,Client,b8:e9:37:86:fc:5a,Sonos Inc.,Hidden SSID
PR-REQ,2018-08-11 16:47:16,52.4387,-1.9144,Client,b8:e9:37:86:fc:5a,Sonos Inc.,99 Brook Lane
AP-RES,2018-08-11 16:47:16,52.4387,-1.9144,Client,b8:e9:37:86:fc:5a,Sonos Inc.,99 Brook Lane
PR-REQ,2018-08-11 16:47:16,52.4387,-1.9144,Client,b8:e9:37:86:fc:5b,Sonos Inc.,Sonos_8ZLeryfG6FQjfSNZ6Dld2tfLtF
AP-RES,2018-08-11 16:47:16,52.4387,-1.9144,Client,b8:e9:37:86:fc:5b,Sonos Inc.,Sonos_8ZLeryfG6FQjfSNZ6Dld2tfLtF
PR-REQ,2018-08-11 16:47:26,52.4387,-1.9144,Client,b8:e9:37:86:fc:5b,Sonos Inc.,Sonos_8ZLeryfG6FQjfSNZ6Dld2tfLtF
AP-RES,2018-08-11 16:47:26,52.4387,-1.9144,Client,b8:e9:37:86:fc:5b,Sonos Inc.,Sonos_8ZLeryfG6FQjfSNZ6Dld2tfLtF
AP-BEC,2018-08-11 16:47:26,52.4387,-1.9144,BSSID,52:0d:10:43:16:41,Unknown Vendor,Virgin Media
AP-BEC,2018-08-11 16:47:26,52.4387,-1.9144,BSSID,d2:05:c2:fe:7a:c9,Unknown Vendor,Virgin Media
PR-REQ,2018-08-11 16:47:26,52.4387,-1.9144,Client,b8:e9:37:86:fc:5a,Sonos Inc.,99 Brook Lane
AP-RES,2018-08-11 16:47:26,52.4387,-1.9144,Client,b8:e9:37:86:fc:5a,Sonos Inc.,99 Brook Lane
PR-REQ,2018-08-11 16:47:26,52.4387,-1.9144,Client,b8:e9:37:86:fc:5a,Sonos Inc.,Broadcast
AP-RES,2018-08-11 16:47:26,52.4387,-1.9144,Client,b8:e9:37:86:fc:5a,Sonos Inc.,Hidden SSID
PR-REQ,2018-08-11 16:47:26,52.4387,-1.9144,Client,b8:e9:37:86:fc:5a,Sonos Inc.,99 Brook Lane
AP-RES,2018-08-11 16:47:26,52.4387,-1.9144,Client,b8:e9:37:86:fc:5a,Sonos Inc.,99 Brook Lane
PR-REQ,2018-08-11 16:47:26,52.4387,-1.9144,Client,b8:e9:37:86:fc:5a,Sonos Inc.,Broadcast
AP-RES,2018-08-11 16:47:26,52.4387,-1.9144,Client,b8:e9:37:86:fc:5a,Sonos Inc.,Hidden SSID
PR-REQ,2018-08-11 16:47:26,52.4387,-1.9144,Client,b8:e9:37:86:fc:5a,Sonos Inc.,99 Brook Lane
AP-RES,2018-08-11 16:47:26,52.4387,-1.9144,Client,b8:e9:37:86:fc:5a,Sonos Inc.,99 Brook Lane
PR-REQ,2018-08-11 16:47:26,52.4387,-1.9144,Client,b8:e9:37:86:fc:5a,Sonos Inc.,Broadcast
AP-RES,2018-08-11 16:47:26,52.4387,-1.9144,Client,b8:e9:37:86:fc:5a,Sonos Inc.,Hidden SSID
PR-REQ,2018-08-11 16:47:26,52.4387,-1.9144,Client,b8:e9:37:86:fc:5a,Sonos Inc.,Broadcast
AP-RES,2018-08-11 16:47:26,52.4387,-1.9144,Client,b8:e9:37:86:fc:5a,Sonos Inc.,Hidden SSID
PR-REQ,2018-08-11 16:47:26,52.4387,-1.9144,Client,b8:e9:37:86:fc:5a,Sonos Inc.,Broadcast
AP-RES,2018-08-11 16:47:26,52.4387,-1.9144,Client,b8:e9:37:86:fc:5a,Sonos Inc.,Hidden SSID
AP-BEC,2018-08-11 16:47:27,52.4387,-1.9144,BSSID,40:0d:10:43:16:41,Arris Group Inc.,VM7873751
AP-BEC,2018-08-11 16:47:29,52.4387,-1.9144,BSSID,5a:d3:43:a2:7b:d1,Unknown Vendor,Virgin Media
PR-REQ,2018-08-11 16:47:29,52.4387,-1.9144,Client,b8:e9:37:86:fc:5a,Sonos Inc.,Broadcast
AP-RES,2018-08-11 16:47:29,52.4387,-1.9144,Client,b8:e9:37:86:fc:5a,Sonos Inc.,Hidden SSID
PR-REQ,2018-08-11 16:47:29,52.4387,-1.9144,Client,b8:e9:37:86:fc:5a,Sonos Inc.,99 Brook Lane
AP-RES,2018-08-11 16:47:29,52.4387,-1.9144,Client,b8:e9:37:86:fc:5a,Sonos Inc.,99 Brook Lane
PR-REQ,2018-08-11 16:47:29,52.4387,-1.9144,Client,b8:e9:37:86:fc:5a,Sonos Inc.,Broadcast
AP-RES,2018-08-11 16:47:29,52.4387,-1.9144,Client,b8:e9:37:86:fc:5a,Sonos Inc.,Hidden SSID
PR-REQ,2018-08-11 16:47:29,52.4387,-1.9144,Client,b8:e9:37:86:fc:5a,Sonos Inc.,99 Brook Lane
AP-RES,2018-08-11 16:47:29,52.4387,-1.9144,Client,b8:e9:37:86:fc:5a,Sonos Inc.,99 Brook Lane
PR-REQ,2018-08-11 16:47:29,52.4387,-1.9144,Client,b8:e9:37:86:fc:5a,Sonos Inc.,Broadcast
AP-RES,2018-08-11 16:47:29,52.4387,-1.9144,Client,b8:e9:37:86:fc:5a,Sonos Inc.,Hidden SSID
PR-REQ,2018-08-11 16:47:29,52.4387,-1.9144,Client,b8:e9:37:86:fc:5a,Sonos Inc.,99 Brook Lane
AP-RES,2018-08-11 16:47:29,52.4387,-1.9144,Client,b8:e9:37:86:fc:5a,Sonos Inc.,99 Brook Lane
AP-BEC,2018-08-11 16:47:29,52.4387,-1.9144,BSSID,48:d3:43:a2:7b:d1,Arris Group Inc.,VM3407633
PR-REQ,2018-08-11 16:47:36,52.4388,-1.9144,Client,b8:e9:37:86:fc:5a,Sonos Inc.,Broadcast
AP-RES,2018-08-11 16:47:36,52.4388,-1.9144,Client,b8:e9:37:86:fc:5a,Sonos Inc.,Hidden SSID
PR-REQ,2018-08-11 16:47:36,52.4388,-1.9144,Client,b8:e9:37:86:fc:5a,Sonos Inc.,99 Brook Lane
AP-RES,2018-08-11 16:47:36,52.4388,-1.9144,Client,b8:e9:37:86:fc:5a,Sonos Inc.,99 Brook Lane
PR-REQ,2018-08-11 16:47:36,52.4388,-1.9144,Client,b8:e9:37:86:fc:5a,Sonos Inc.,Broadcast
AP-RES,2018-08-11 16:47:36,52.4388,-1.9144,Client,b8:e9:37:86:fc:5a,Sonos Inc.,Hidden SSID
PR-REQ,2018-08-11 16:47:36,52.4388,-1.9144,Client,b8:e9:37:86:fc:5a,Sonos Inc.,99 Brook Lane
AP-RES,2018-08-11 16:47:36,52.4388,-1.9144,Client,b8:e9:37:86:fc:5a,Sonos Inc.,99 Brook Lane
PR-REQ,2018-08-11 16:47:36,52.4388,-1.9144,Client,b8:e9:37:86:fc:5a,Sonos Inc.,Broadcast
AP-RES,2018-08-11 16:47:36,52.4388,-1.9144,Client,b8:e9:37:86:fc:5a,Sonos Inc.,Hidden SSID
PR-REQ,2018-08-11 16:47:36,52.4388,-1.9144,Client,b8:e9:37:86:fc:5a,Sonos Inc.,99 Brook Lane
AP-RES,2018-08-11 16:47:36,52.4388,-1.9144,Client,b8:e9:37:86:fc:5a,Sonos Inc.,99 Brook Lane
PR-REQ,2018-08-11 16:47:36,52.4388,-1.9144,Client,b8:e9:37:86:fc:5a,Sonos Inc.,Broadcast
AP-RES,2018-08-11 16:47:36,52.4388,-1.9144,Client,b8:e9:37:86:fc:5a,Sonos Inc.,Hidden SSID
PR-REQ,2018-08-11 16:47:36,52.4388,-1.9144,Client,b8:e9:37:86:fc:5a,Sonos Inc.,Broadcast
AP-RES,2018-08-11 16:47:36,52.4388,-1.9144,Client,b8:e9:37:86:fc:5a,Sonos Inc.,Hidden SSID
PR-REQ,2018-08-11 16:47:37,52.4388,-1.9144,Client,b8:e9:37:86:fc:5a,Sonos Inc.,Broadcast
AP-RES,2018-08-11 16:47:37,52.4388,-1.9144,Client,b8:e9:37:86:fc:5a,Sonos Inc.,Hidden SSID
PR-REQ,2018-08-11 16:47:38,52.4388,-1.9144,Client,b8:e9:37:86:fc:5a,Sonos Inc.,Broadcast
AP-RES,2018-08-11 16:47:38,52.4388,-1.9144,Client,b8:e9:37:86:fc:5a,Sonos Inc.,Hidden SSID
PR-REQ,2018-08-11 16:47:38,52.4388,-1.9144,Client,b8:e9:37:86:fc:5a,Sonos Inc.,Broadcast
AP-RES,2018-08-11 16:47:38,52.4388,-1.9144,Client,b8:e9:37:86:fc:5a,Sonos Inc.,Hidden SSID
PR-REQ,2018-08-11 16:47:38,52.4388,-1.9144,Client,b8:e9:37:86:fc:5b,Sonos Inc.,Sonos_8ZLeryfG6FQjfSNZ6Dld2tfLtF
AP-RES,2018-08-11 16:47:38,52.4388,-1.9144,Client,b8:e9:37:86:fc:5b,Sonos Inc.,Sonos_8ZLeryfG6FQjfSNZ6Dld2tfLtF
PR-REQ,2018-08-11 16:47:45,52.4388,-1.9144,Client,b8:e9:37:86:fc:5a,Sonos Inc.,Broadcast
AP-RES,2018-08-11 16:47:45,52.4388,-1.9144,Client,b8:e9:37:86:fc:5a,Sonos Inc.,Hidden SSID
PR-REQ,2018-08-11 16:47:45,52.4388,-1.9144,Client,b8:e9:37:86:fc:5a,Sonos Inc.,99 Brook Lane
AP-RES,2018-08-11 16:47:45,52.4388,-1.9144,Client,b8:e9:37:86:fc:5a,Sonos Inc.,99 Brook Lane
PR-REQ,2018-08-11 16:47:45,52.4388,-1.9144,Client,b8:e9:37:86:fc:5a,Sonos Inc.,Broadcast
AP-RES,2018-08-11 16:47:45,52.4388,-1.9144,Client,b8:e9:37:86:fc:5a,Sonos Inc.,Hidden SSID
PR-REQ,2018-08-11 16:47:45,52.4388,-1.9144,Client,b8:e9:37:86:fc:5a,Sonos Inc.,99 Brook Lane
AP-RES,2018-08-11 16:47:45,52.4388,-1.9144,Client,b8:e9:37:86:fc:5a,Sonos Inc.,99 Brook Lane
PR-REQ,2018-08-11 16:47:45,52.4388,-1.9144,Client,b8:e9:37:86:fc:5a,Sonos Inc.,Broadcast
AP-RES,2018-08-11 16:47:45,52.4388,-1.9144,Client,b8:e9:37:86:fc:5a,Sonos Inc.,Hidden SSID
PR-REQ,2018-08-11 16:47:46,52.4388,-1.9144,Client,b8:e9:37:86:fc:5a,Sonos Inc.,99 Brook Lane
AP-RES,2018-08-11 16:47:46,52.4388,-1.9144,Client,b8:e9:37:86:fc:5a,Sonos Inc.,99 Brook Lane
PR-REQ,2018-08-11 16:47:52,52.4388,-1.9144,Client,b8:e9:37:86:fc:5b,Sonos Inc.,Sonos_8ZLeryfG6FQjfSNZ6Dld2tfLtF
AP-RES,2018-08-11 16:47:52,52.4388,-1.9144,Client,b8:e9:37:86:fc:5b,Sonos Inc.,Sonos_8ZLeryfG6FQjfSNZ6Dld2tfLtF
PR-REQ,2018-08-11 16:47:56,52.4388,-1.9144,Client,b8:e9:37:86:fc:5b,Sonos Inc.,Sonos_8ZLeryfG6FQjfSNZ6Dld2tfLtF
AP-RES,2018-08-11 16:47:56,52.4388,-1.9144,Client,b8:e9:37:86:fc:5b,Sonos Inc.,Sonos_8ZLeryfG6FQjfSNZ6Dld2tfLtF
PR-REQ,2018-08-11 16:47:59,52.4388,-1.9144,Client,b8:e9:37:86:fc:5a,Sonos Inc.,99 Brook Lane
AP-RES,2018-08-11 16:47:59,52.4388,-1.9144,Client,b8:e9:37:86:fc:5a,Sonos Inc.,99 Brook Lane
PR-REQ,2018-08-11 16:48:14,52.4388,-1.9143,Client,b8:e9:37:86:fc:5a,Sonos Inc.,Broadcast
AP-RES,2018-08-11 16:48:14,52.4388,-1.9143,Client,b8:e9:37:86:fc:5a,Sonos Inc.,Hidden SSID
PR-REQ,2018-08-11 16:48:16,52.4387,-1.9143,Client,b8:e9:37:86:fc:5a,Sonos Inc.,Broadcast
AP-RES,2018-08-11 16:48:16,52.4387,-1.9143,Client,b8:e9:37:86:fc:5a,Sonos Inc.,Hidden SSID
PR-REQ,2018-08-11 16:48:16,52.4387,-1.9143,Client,b8:e9:37:86:fc:5a,Sonos Inc.,99 Brook Lane
AP-RES,2018-08-11 16:48:16,52.4387,-1.9143,Client,b8:e9:37:86:fc:5a,Sonos Inc.,99 Brook Lane
PR-REQ,2018-08-11 16:48:16,52.4387,-1.9143,Client,b8:e9:37:86:fc:5a,Sonos Inc.,Broadcast
AP-RES,2018-08-11 16:48:16,52.4387,-1.9143,Client,b8:e9:37:86:fc:5a,Sonos Inc.,Hidden SSID
PR-REQ,2018-08-11 16:48:16,52.4387,-1.9143,Client,b8:e9:37:86:fc:5a,Sonos Inc.,99 Brook Lane
AP-RES,2018-08-11 16:48:16,52.4387,-1.9143,Client,b8:e9:37:86:fc:5a,Sonos Inc.,99 Brook Lane
PR-REQ,2018-08-11 16:48:16,52.4387,-1.9143,Client,b8:e9:37:86:fc:5a,Sonos Inc.,Broadcast
AP-RES,2018-08-11 16:48:16,52.4387,-1.9143,Client,b8:e9:37:86:fc:5a,Sonos Inc.,Hidden SSID
PR-REQ,2018-08-11 16:48:16,52.4387,-1.9143,Client,b8:e9:37:86:fc:5a,Sonos Inc.,99 Brook Lane
AP-RES,2018-08-11 16:48:16,52.4387,-1.9143,Client,b8:e9:37:86:fc:5a,Sonos Inc.,99 Brook Lane
PR-REQ,2018-08-11 16:48:16,52.4387,-1.9143,Client,b8:e9:37:86:fc:5a,Sonos Inc.,Broadcast
AP-RES,2018-08-11 16:48:16,52.4387,-1.9143,Client,b8:e9:37:86:fc:5a,Sonos Inc.,Hidden SSID
PR-REQ,2018-08-11 16:48:16,52.4387,-1.9143,Client,b8:e9:37:86:fc:5a,Sonos Inc.,99 Brook Lane
AP-RES,2018-08-11 16:48:16,52.4387,-1.9143,Client,b8:e9:37:86:fc:5a,Sonos Inc.,99 Brook Lane
PR-REQ,2018-08-11 16:48:16,52.4387,-1.9143,Client,b8:e9:37:86:fc:5a,Sonos Inc.,Broadcast
AP-RES,2018-08-11 16:48:16,52.4387,-1.9143,Client,b8:e9:37:86:fc:5a,Sonos Inc.,Hidden SSID
PR-REQ,2018-08-11 16:48:16,52.4387,-1.9143,Client,b8:e9:37:86:fc:5a,Sonos Inc.,99 Brook Lane
AP-RES,2018-08-11 16:48:16,52.4387,-1.9143,Client,b8:e9:37:86:fc:5a,Sonos Inc.,99 Brook Lane
PR-REQ,2018-08-11 16:48:16,52.4387,-1.9143,Client,b8:e9:37:86:fc:5a,Sonos Inc.,Broadcast
AP-RES,2018-08-11 16:48:16,52.4387,-1.9143,Client,b8:e9:37:86:fc:5a,Sonos Inc.,Hidden SSID
PR-REQ,2018-08-11 16:48:16,52.4387,-1.9143,Client,b8:e9:37:86:fc:5a,Sonos Inc.,99 Brook Lane
AP-RES,2018-08-11 16:48:16,52.4387,-1.9143,Client,b8:e9:37:86:fc:5a,Sonos Inc.,99 Brook Lane
PR-REQ,2018-08-11 16:48:16,52.4387,-1.9143,Client,b8:e9:37:86:fc:5a,Sonos Inc.,Broadcast
AP-RES,2018-08-11 16:48:16,52.4387,-1.9143,Client,b8:e9:37:86:fc:5a,Sonos Inc.,Hidden SSID
PR-REQ,2018-08-11 16:48:16,52.4387,-1.9143,Client,b8:e9:37:86:fc:5a,Sonos Inc.,Broadcast
AP-RES,2018-08-11 16:48:16,52.4387,-1.9143,Client,b8:e9:37:86:fc:5a,Sonos Inc.,Hidden SSID
