AP-RES,2018-08-11 14:03:15,52.4387,-1.9143,Client,bc:30:7d:56:d0:a4,Wistron Neweb Corporation,Hidden SSID
AP-BEC,2018-08-11 14:03:16,52.4387,-1.9143,BSSID,b0:39:56:7b:ee:4d,Unknown Vendor,Glide00041373_EXT
AP-BEC,2018-08-11 14:03:16,52.4387,-1.9143,BSSID,d2:05:c2:ef:b9:89,Unknown Vendor,Virgin Media
AP-BEC,2018-08-11 14:03:17,52.4387,-1.9143,BSSID,84:47:65:c9:28:81,Huawei Technologies Co.Ltd,VodafoneConnect12488174
PR-REQ,2018-08-11 14:03:17,52.4387,-1.9143,Client,5c:aa:fd:0f:8f:51,Sonos Inc.,Sonos_6xjI4UAl4ELxghilJxAj1LQYx2
AP-RES,2018-08-11 14:03:17,52.4387,-1.9143,Client,5c:aa:fd:0f:8f:51,Sonos Inc.,Sonos_6xjI4UAl4ELxghilJxAj1LQYx2
AP-BEC,2018-08-11 14:03:23,52.4388,-1.9142,BSSID,c0:05:c2:ef:b9:89,Arris Group Inc.,VM8220730
PR-REQ,2018-08-11 14:03:27,52.4388,-1.9142,Client,bc:30:7d:56:d0:a4,Wistron Neweb Corporation,SKYA16A8
AP-RES,2018-08-11 14:03:27,52.4388,-1.9142,Client,bc:30:7d:56:d0:a4,Wistron Neweb Corporation,SKYA16A8
PR-REQ,2018-08-11 14:03:27,52.4388,-1.9142,Client,5c:aa:fd:0f:8f:51,Sonos Inc.,Sonos_6xjI4UAl4ELxghilJxAj1LQYx2
AP-RES,2018-08-11 14:03:27,52.4388,-1.9142,Client,5c:aa:fd:0f:8f:51,Sonos Inc.,Sonos_6xjI4UAl4ELxghilJxAj1LQYx2
AP-BEC,2018-08-11 14:03:57,52.439,-1.9143,BSSID,48:8d:36:b5:73:c7,Arcadyan Corporation,EE-b5yayk
PR-REQ,2018-08-11 14:04:07,52.4388,-1.9144,Client,5c:aa:fd:0f:8f:51,Sonos Inc.,Sonos_6xjI4UAl4ELxghilJxAj1LQYx2
AP-RES,2018-08-11 14:04:07,52.4388,-1.9144,Client,5c:aa:fd:0f:8f:51,Sonos Inc.,Sonos_6xjI4UAl4ELxghilJxAj1LQYx2
PR-REQ,2018-08-11 14:04:16,52.4388,-1.9144,Client,58:20:b1:22:d7:69,Hewlett Packard,VM125596-2G
AP-RES,2018-08-11 14:04:16,52.4388,-1.9144,Client,58:20:b1:22:d7:69,Hewlett Packard,VM125596-2G
PR-REQ,2018-08-11 14:04:18,52.4388,-1.9144,Client,bc:30:7d:56:d0:a4,Wistron Neweb Corporation,SKYA16A8
AP-RES,2018-08-11 14:04:18,52.4388,-1.9144,Client,bc:30:7d:56:d0:a4,Wistron Neweb Corporation,SKYA16A8
PR-REQ,2018-08-11 14:04:18,52.4388,-1.9144,Client,bc:30:7d:56:d0:a4,Wistron Neweb Corporation,Broadcast
AP-RES,2018-08-11 14:04:18,52.4388,-1.9144,Client,bc:30:7d:56:d0:a4,Wistron Neweb Corporation,Hidden SSID
PR-REQ,2018-08-11 14:04:18,52.4388,-1.9144,Client,bc:30:7d:56:d0:a4,Wistron Neweb Corporation,SKYA16A8
AP-RES,2018-08-11 14:04:18,52.4388,-1.9144,Client,bc:30:7d:56:d0:a4,Wistron Neweb Corporation,SKYA16A8
PR-REQ,2018-08-11 14:04:18,52.4388,-1.9144,Client,bc:30:7d:56:d0:a4,Wistron Neweb Corporation,SKYA16A8
AP-RES,2018-08-11 14:04:18,52.4388,-1.9144,Client,bc:30:7d:56:d0:a4,Wistron Neweb Corporation,SKYA16A8
PR-REQ,2018-08-11 14:04:18,52.4388,-1.9144,Client,bc:30:7d:56:d0:a4,Wistron Neweb Corporation,Broadcast
AP-RES,2018-08-11 14:04:18,52.4388,-1.9144,Client,bc:30:7d:56:d0:a4,Wistron Neweb Corporation,Hidden SSID
PR-REQ,2018-08-11 14:04:22,52.4387,-1.9144,Client,60:8e:08:7c:1e:0d,Samsung Electronics Co.Ltd,sureshkumar
AP-RES,2018-08-11 14:04:22,52.4387,-1.9144,Client,60:8e:08:7c:1e:0d,Samsung Electronics Co.Ltd,sureshkumar
PR-REQ,2018-08-11 14:04:23,52.4386,-1.9144,Client,60:8e:08:7c:1e:0d,Samsung Electronics Co.Ltd,surrsh9029
AP-RES,2018-08-11 14:04:23,52.4386,-1.9144,Client,60:8e:08:7c:1e:0d,Samsung Electronics Co.Ltd,surrsh9029
PR-REQ,2018-08-11 14:04:24,52.4386,-1.9144,Client,60:8e:08:7c:1e:0d,Samsung Electronics Co.Ltd,pushpavalli
AP-RES,2018-08-11 14:04:24,52.4386,-1.9144,Client,60:8e:08:7c:1e:0d,Samsung Electronics Co.Ltd,pushpavalli
PR-REQ,2018-08-11 14:04:25,52.4386,-1.9144,Client,60:8e:08:7c:1e:0d,Samsung Electronics Co.Ltd,VM3407633
AP-RES,2018-08-11 14:04:25,52.4386,-1.9144,Client,60:8e:08:7c:1e:0d,Samsung Electronics Co.Ltd,VM3407633
AP-BEC,2018-08-11 14:04:25,52.4386,-1.9144,BSSID,52:0d:10:43:16:41,Unknown Vendor,Virgin Media
AP-BEC,2018-08-11 14:04:26,52.4386,-1.9144,BSSID,5a:d3:43:c9:31:d9,Unknown Vendor,Virgin Media
PR-REQ,2018-08-11 14:04:26,52.4386,-1.9144,Client,bc:30:7d:56:d0:a4,Wistron Neweb Corporation,SKYA16A8
AP-RES,2018-08-11 14:04:26,52.4386,-1.9144,Client,bc:30:7d:56:d0:a4,Wistron Neweb Corporation,SKYA16A8
PR-REQ,2018-08-11 14:04:26,52.4386,-1.9144,Client,bc:30:7d:56:d0:a4,Wistron Neweb Corporation,SKYA16A8
AP-RES,2018-08-11 14:04:26,52.4386,-1.9144,Client,bc:30:7d:56:d0:a4,Wistron Neweb Corporation,SKYA16A8
PR-REQ,2018-08-11 14:04:26,52.4386,-1.9144,Client,bc:30:7d:56:d0:a4,Wistron Neweb Corporation,Broadcast
AP-RES,2018-08-11 14:04:26,52.4386,-1.9144,Client,bc:30:7d:56:d0:a4,Wistron Neweb Corporation,Hidden SSID
PR-REQ,2018-08-11 14:04:36,52.4387,-1.9144,Client,5c:aa:fd:0f:8f:51,Sonos Inc.,Sonos_6xjI4UAl4ELxghilJxAj1LQYx2
AP-RES,2018-08-11 14:04:36,52.4387,-1.9144,Client,5c:aa:fd:0f:8f:51,Sonos Inc.,Sonos_6xjI4UAl4ELxghilJxAj1LQYx2
PR-REQ,2018-08-11 14:04:38,52.4387,-1.9144,Client,bc:30:7d:56:d0:a4,Wistron Neweb Corporation,SKYA16A8
AP-RES,2018-08-11 14:04:38,52.4387,-1.9144,Client,bc:30:7d:56:d0:a4,Wistron Neweb Corporation,SKYA16A8
PR-REQ,2018-08-11 14:04:38,52.4387,-1.9144,Client,bc:30:7d:56:d0:a4,Wistron Neweb Corporation,Broadcast
AP-RES,2018-08-11 14:04:38,52.4387,-1.9144,Client,bc:30:7d:56:d0:a4,Wistron Neweb Corporation,Hidden SSID
PR-REQ,2018-08-11 14:04:39,52.4387,-1.9144,Client,5c:aa:fd:0f:8f:51,Sonos Inc.,Sonos_6xjI4UAl4ELxghilJxAj1LQYx2
AP-RES,2018-08-11 14:04:39,52.4387,-1.9144,Client,5c:aa:fd:0f:8f:51,Sonos Inc.,Sonos_6xjI4UAl4ELxghilJxAj1LQYx2
PR-REQ,2018-08-11 14:04:45,52.4389,-1.9143,Client,bc:30:7d:56:d0:a4,Wistron Neweb Corporation,SKYA16A8
AP-RES,2018-08-11 14:04:45,52.4389,-1.9143,Client,bc:30:7d:56:d0:a4,Wistron Neweb Corporation,SKYA16A8
PR-REQ,2018-08-11 14:04:46,52.4389,-1.9143,Client,9a:46:a2:6e:45:6a,Unknown Vendor,Broadcast
AP-RES,2018-08-11 14:04:46,52.4389,-1.9143,Client,9a:46:a2:6e:45:6a,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-11 14:04:47,52.4389,-1.9143,Client,9a:46:a2:6e:45:6a,Unknown Vendor,Broadcast
AP-RES,2018-08-11 14:04:47,52.4389,-1.9143,Client,9a:46:a2:6e:45:6a,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-11 14:04:47,52.4389,-1.9143,Client,5c:aa:fd:0f:8f:51,Sonos Inc.,Sonos_6xjI4UAl4ELxghilJxAj1LQYx2
AP-RES,2018-08-11 14:04:47,52.4389,-1.9143,Client,5c:aa:fd:0f:8f:51,Sonos Inc.,Sonos_6xjI4UAl4ELxghilJxAj1LQYx2
AP-BEC,2018-08-11 14:04:48,52.4389,-1.9143,BSSID,48:d3:43:c9:31:d9,Arris Group Inc.,VM9572040
PR-REQ,2018-08-11 14:04:49,52.4389,-1.9143,Client,5c:aa:fd:0f:8f:51,Sonos Inc.,Sonos_6xjI4UAl4ELxghilJxAj1LQYx2
AP-RES,2018-08-11 14:04:49,52.4389,-1.9143,Client,5c:aa:fd:0f:8f:51,Sonos Inc.,Sonos_6xjI4UAl4ELxghilJxAj1LQYx2
PR-REQ,2018-08-11 14:04:57,52.439,-1.9142,Client,5c:aa:fd:0f:8f:51,Sonos Inc.,Sonos_6xjI4UAl4ELxghilJxAj1LQYx2
AP-RES,2018-08-11 14:04:57,52.439,-1.9142,Client,5c:aa:fd:0f:8f:51,Sonos Inc.,Sonos_6xjI4UAl4ELxghilJxAj1LQYx2
PR-REQ,2018-08-11 14:04:59,52.439,-1.9142,Client,58:20:b1:22:d7:69,Hewlett Packard,VM125596-2G
AP-RES,2018-08-11 14:04:59,52.439,-1.9142,Client,58:20:b1:22:d7:69,Hewlett Packard,VM125596-2G
PR-REQ,2018-08-11 14:04:59,52.439,-1.9142,Client,58:20:b1:22:d7:69,Hewlett Packard,VM125596-2G
AP-RES,2018-08-11 14:04:59,52.439,-1.9142,Client,58:20:b1:22:d7:69,Hewlett Packard,VM125596-2G
PR-REQ,2018-08-11 14:04:59,52.439,-1.9142,Client,58:20:b1:22:d7:69,Hewlett Packard,VM125596-2G
AP-RES,2018-08-11 14:04:59,52.439,-1.9142,Client,58:20:b1:22:d7:69,Hewlett Packard,VM125596-2G
PR-REQ,2018-08-11 14:04:59,52.439,-1.9142,Client,58:20:b1:22:d7:69,Hewlett Packard,VM125596-2G
AP-RES,2018-08-11 14:04:59,52.439,-1.9142,Client,58:20:b1:22:d7:69,Hewlett Packard,VM125596-2G
PR-REQ,2018-08-11 14:04:59,52.439,-1.9142,Client,bc:30:7d:56:d0:a4,Wistron Neweb Corporation,SKYA16A8
AP-RES,2018-08-11 14:04:59,52.439,-1.9142,Client,bc:30:7d:56:d0:a4,Wistron Neweb Corporation,SKYA16A8
PR-REQ,2018-08-11 14:04:59,52.439,-1.9142,Client,5c:aa:fd:0f:8f:51,Sonos Inc.,Sonos_6xjI4UAl4ELxghilJxAj1LQYx2
AP-RES,2018-08-11 14:04:59,52.439,-1.9142,Client,5c:aa:fd:0f:8f:51,Sonos Inc.,Sonos_6xjI4UAl4ELxghilJxAj1LQYx2
PR-REQ,2018-08-11 14:05:00,52.439,-1.9142,Client,bc:30:7d:56:d0:a4,Wistron Neweb Corporation,SKYA16A8
AP-RES,2018-08-11 14:05:00,52.439,-1.9142,Client,bc:30:7d:56:d0:a4,Wistron Neweb Corporation,SKYA16A8
PR-REQ,2018-08-11 14:05:00,52.439,-1.9142,Client,bc:30:7d:56:d0:a4,Wistron Neweb Corporation,Broadcast
AP-RES,2018-08-11 14:05:00,52.439,-1.9142,Client,bc:30:7d:56:d0:a4,Wistron Neweb Corporation,Hidden SSID
PR-REQ,2018-08-11 14:05:07,52.4388,-1.9143,Client,5c:aa:fd:0f:8f:51,Sonos Inc.,Sonos_6xjI4UAl4ELxghilJxAj1LQYx2
AP-RES,2018-08-11 14:05:07,52.4388,-1.9143,Client,5c:aa:fd:0f:8f:51,Sonos Inc.,Sonos_6xjI4UAl4ELxghilJxAj1LQYx2
AP-BEC,2018-08-11 14:05:09,52.4388,-1.9143,BSSID,70:50:af:bc:26:6a,Bskyb Ltd,NOWTV71AC3
PR-REQ,2018-08-11 14:05:09,52.4388,-1.9143,Client,bc:30:7d:56:d0:a4,Wistron Neweb Corporation,Broadcast
AP-RES,2018-08-11 14:05:09,52.4388,-1.9143,Client,bc:30:7d:56:d0:a4,Wistron Neweb Corporation,Hidden SSID
PR-REQ,2018-08-11 14:05:11,52.4386,-1.9144,Client,bc:30:7d:56:d0:a4,Wistron Neweb Corporation,SKYA16A8
AP-RES,2018-08-11 14:05:11,52.4386,-1.9144,Client,bc:30:7d:56:d0:a4,Wistron Neweb Corporation,SKYA16A8
PR-REQ,2018-08-11 14:05:12,52.4386,-1.9144,Client,bc:30:7d:56:d0:a4,Wistron Neweb Corporation,Broadcast
AP-RES,2018-08-11 14:05:12,52.4386,-1.9144,Client,bc:30:7d:56:d0:a4,Wistron Neweb Corporation,Hidden SSID
PR-REQ,2018-08-11 14:05:17,52.4385,-1.9144,Client,bc:30:7d:56:d0:a4,Wistron Neweb Corporation,SKYA16A8
AP-RES,2018-08-11 14:05:17,52.4385,-1.9144,Client,bc:30:7d:56:d0:a4,Wistron Neweb Corporation,SKYA16A8
PR-REQ,2018-08-11 14:05:17,52.4385,-1.9144,Client,bc:30:7d:56:d0:a4,Wistron Neweb Corporation,Broadcast
AP-RES,2018-08-11 14:05:17,52.4385,-1.9144,Client,bc:30:7d:56:d0:a4,Wistron Neweb Corporation,Hidden SSID
PR-REQ,2018-08-11 14:05:17,52.4385,-1.9144,Client,bc:30:7d:56:d0:a4,Wistron Neweb Corporation,SKYA16A8
AP-RES,2018-08-11 14:05:17,52.4385,-1.9144,Client,bc:30:7d:56:d0:a4,Wistron Neweb Corporation,SKYA16A8
PR-REQ,2018-08-11 14:05:17,52.4385,-1.9144,Client,bc:30:7d:56:d0:a4,Wistron Neweb Corporation,Broadcast
AP-RES,2018-08-11 14:05:17,52.4385,-1.9144,Client,bc:30:7d:56:d0:a4,Wistron Neweb Corporation,Hidden SSID
PR-REQ,2018-08-11 14:05:17,52.4385,-1.9144,Client,bc:30:7d:56:d0:a4,Wistron Neweb Corporation,SKYA16A8
AP-RES,2018-08-11 14:05:17,52.4385,-1.9144,Client,bc:30:7d:56:d0:a4,Wistron Neweb Corporation,SKYA16A8
AP-BEC,2018-08-11 14:05:19,52.4385,-1.9144,BSSID,40:0d:10:43:16:41,Arris Group Inc.,VM7873751
PR-REQ,2018-08-11 14:05:27,52.4385,-1.9144,Client,5c:aa:fd:0f:8f:51,Sonos Inc.,Sonos_6xjI4UAl4ELxghilJxAj1LQYx2
AP-RES,2018-08-11 14:05:27,52.4385,-1.9144,Client,5c:aa:fd:0f:8f:51,Sonos Inc.,Sonos_6xjI4UAl4ELxghilJxAj1LQYx2
AP-BEC,2018-08-11 14:05:28,52.4385,-1.9144,BSSID,52:0d:10:e0:2c:59,Unknown Vendor,Virgin Media
AP-BEC,2018-08-11 14:05:29,52.4385,-1.9144,BSSID,40:0d:10:e0:2c:59,Arris Group Inc.,VM3947835
AP-BEC,2018-08-11 14:05:29,52.4385,-1.9144,BSSID,84:1b:5e:a7:f1:de,Netgear,virginmedia4098658
AP-BEC,2018-08-11 14:05:35,52.4385,-1.9144,BSSID,52:0d:10:9e:71:79,Unknown Vendor,Virgin Media
AP-BEC,2018-08-11 14:05:35,52.4385,-1.9144,BSSID,60:38:e0:4f:32:16,Belkin International Inc.,PLUSNET-WMNQ
AP-BEC,2018-08-11 14:05:35,52.4385,-1.9144,BSSID,40:0d:10:9e:71:79,Arris Group Inc.,VM2696626
PR-REQ,2018-08-11 14:05:36,52.4385,-1.9144,Client,a0:10:81:29:49:af,Samsung Electronics Co.Ltd,Broadcast
AP-RES,2018-08-11 14:05:36,52.4385,-1.9144,Client,a0:10:81:29:49:af,Samsung Electronics Co.Ltd,Hidden SSID
PR-REQ,2018-08-11 14:05:36,52.4385,-1.9144,Client,a0:10:81:29:49:af,Samsung Electronics Co.Ltd,Broadcast
AP-RES,2018-08-11 14:05:36,52.4385,-1.9144,Client,a0:10:81:29:49:af,Samsung Electronics Co.Ltd,Hidden SSID
PR-REQ,2018-08-11 14:05:36,52.4385,-1.9144,Client,a0:10:81:29:49:af,Samsung Electronics Co.Ltd,Broadcast
AP-RES,2018-08-11 14:05:36,52.4385,-1.9144,Client,a0:10:81:29:49:af,Samsung Electronics Co.Ltd,Hidden SSID
PR-REQ,2018-08-11 14:05:36,52.4385,-1.9144,Client,1e:d8:67:3c:32:83,Unknown Vendor,Broadcast
AP-RES,2018-08-11 14:05:36,52.4385,-1.9144,Client,1e:d8:67:3c:32:83,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-11 14:05:36,52.4385,-1.9144,Client,bc:30:7d:56:d0:a4,Wistron Neweb Corporation,SKYA16A8
AP-RES,2018-08-11 14:05:36,52.4385,-1.9144,Client,bc:30:7d:56:d0:a4,Wistron Neweb Corporation,SKYA16A8
PR-REQ,2018-08-11 14:05:37,52.4385,-1.9144,Client,00:fc:8b:ed:64:c1,Amazon Technologies Inc.,VodafoneConnect12488174
AP-RES,2018-08-11 14:05:37,52.4385,-1.9144,Client,00:fc:8b:ed:64:c1,Amazon Technologies Inc.,VodafoneConnect12488174
AP-BEC,2018-08-11 14:05:37,52.4385,-1.9144,BSSID,9c:3d:cf:1f:7d:6a,Netgear,virginmedia4098658_2GEXT
PR-REQ,2018-08-11 14:05:37,52.4385,-1.9144,Client,5c:aa:fd:0f:8f:51,Sonos Inc.,Sonos_6xjI4UAl4ELxghilJxAj1LQYx2
AP-RES,2018-08-11 14:05:37,52.4385,-1.9144,Client,5c:aa:fd:0f:8f:51,Sonos Inc.,Sonos_6xjI4UAl4ELxghilJxAj1LQYx2
PR-REQ,2018-08-11 14:05:38,52.4385,-1.9144,Client,c8:be:19:5d:5c:0e,D-Link International,WPABCENCCTV
AP-RES,2018-08-11 14:05:38,52.4385,-1.9144,Client,c8:be:19:5d:5c:0e,D-Link International,WPABCENCCTV
PR-REQ,2018-08-11 14:05:38,52.4385,-1.9144,Client,bc:30:7d:56:d0:a4,Wistron Neweb Corporation,SKYA16A8
AP-RES,2018-08-11 14:05:38,52.4385,-1.9144,Client,bc:30:7d:56:d0:a4,Wistron Neweb Corporation,SKYA16A8
PR-REQ,2018-08-11 14:05:38,52.4385,-1.9144,Client,bc:30:7d:56:d0:a4,Wistron Neweb Corporation,Broadcast
AP-RES,2018-08-11 14:05:38,52.4385,-1.9144,Client,bc:30:7d:56:d0:a4,Wistron Neweb Corporation,Hidden SSID
PR-REQ,2018-08-11 14:05:38,52.4385,-1.9144,Client,bc:30:7d:56:d0:a4,Wistron Neweb Corporation,Broadcast
AP-RES,2018-08-11 14:05:38,52.4385,-1.9144,Client,bc:30:7d:56:d0:a4,Wistron Neweb Corporation,Hidden SSID
AP-BEC,2018-08-11 14:05:39,52.4385,-1.9144,BSSID,f6:6b:ef:1a:47:25,Unknown Vendor,BTWifi-with-FON
AP-BEC,2018-08-11 14:05:39,52.4385,-1.9144,BSSID,20:47:ed:9f:8f:46,Bskyb Ltd,SKY7A11E
AP-BEC,2018-08-11 14:05:39,52.4385,-1.9144,BSSID,48:8d:36:cd:2f:c5,Arcadyan Corporation,EE-nh73b2
AP-BEC,2018-08-11 14:05:39,52.4385,-1.9144,BSSID,40:0d:10:65:06:f9,Arris Group Inc.,VM3294216
PR-REQ,2018-08-11 14:05:39,52.4385,-1.9144,Client,5c:aa:fd:0f:8f:51,Sonos Inc.,Sonos_6xjI4UAl4ELxghilJxAj1LQYx2
AP-RES,2018-08-11 14:05:39,52.4385,-1.9144,Client,5c:aa:fd:0f:8f:51,Sonos Inc.,Sonos_6xjI4UAl4ELxghilJxAj1LQYx2
PR-REQ,2018-08-11 14:05:45,52.4384,-1.9142,Client,bc:30:7d:56:d0:a4,Wistron Neweb Corporation,SKYA16A8
AP-RES,2018-08-11 14:05:45,52.4384,-1.9142,Client,bc:30:7d:56:d0:a4,Wistron Neweb Corporation,SKYA16A8
PR-REQ,2018-08-11 14:05:45,52.4384,-1.9142,Client,bc:30:7d:56:d0:a4,Wistron Neweb Corporation,Broadcast
AP-RES,2018-08-11 14:05:45,52.4384,-1.9142,Client,bc:30:7d:56:d0:a4,Wistron Neweb Corporation,Hidden SSID
AP-BEC,2018-08-11 14:05:45,52.4384,-1.9142,BSSID,d2:05:c2:75:22:41,Unknown Vendor,Virgin Media
AP-BEC,2018-08-11 14:05:46,52.4384,-1.9142,BSSID,c0:05:c2:00:4d:31,Arris Group Inc.,VM7700741
AP-BEC,2018-08-11 14:05:46,52.4384,-1.9142,BSSID,c0:05:c2:75:22:41,Arris Group Inc.,SC's network
AP-BEC,2018-08-11 14:05:46,52.4384,-1.9142,BSSID,5a:d3:43:2c:99:19,Unknown Vendor,Virgin Media
PR-REQ,2018-08-11 14:05:46,52.4384,-1.9142,Client,e8:2a:44:69:34:5f,Liteon Technology Corporation,BTHub6-3HWQ
AP-RES,2018-08-11 14:05:46,52.4384,-1.9142,Client,e8:2a:44:69:34:5f,Liteon Technology Corporation,BTHub6-3HWQ
PR-REQ,2018-08-11 14:05:46,52.4384,-1.9142,Client,e8:2a:44:69:34:5f,Liteon Technology Corporation,BTHub6-3HWQ
AP-RES,2018-08-11 14:05:46,52.4384,-1.9142,Client,e8:2a:44:69:34:5f,Liteon Technology Corporation,BTHub6-3HWQ
PR-REQ,2018-08-11 14:05:46,52.4384,-1.9142,Client,e8:2a:44:69:34:5f,Liteon Technology Corporation,Broadcast
AP-RES,2018-08-11 14:05:46,52.4384,-1.9142,Client,e8:2a:44:69:34:5f,Liteon Technology Corporation,Hidden SSID
PR-REQ,2018-08-11 14:05:46,52.4384,-1.9142,Client,e8:2a:44:69:34:5f,Liteon Technology Corporation,BTHub6-3HWQ
AP-RES,2018-08-11 14:05:46,52.4384,-1.9142,Client,e8:2a:44:69:34:5f,Liteon Technology Corporation,BTHub6-3HWQ
AP-BEC,2018-08-11 14:05:47,52.4384,-1.9142,BSSID,80:26:89:6f:5a:85,D-Link International,TALKTALK6F5A85
PR-REQ,2018-08-11 14:05:47,52.4384,-1.9142,Client,30:5a:3a:90:d9:ff,Asustek Computer Inc.,Broadcast
AP-RES,2018-08-11 14:05:47,52.4384,-1.9142,Client,30:5a:3a:90:d9:ff,Asustek Computer Inc.,Hidden SSID
AP-BEC,2018-08-11 14:05:47,52.4384,-1.9142,BSSID,00:07:26:c5:92:be,Shenzhen Gongjin Electronics Co. Ltd.,BTMiniHub-J7J9
AP-BEC,2018-08-11 14:05:47,52.4384,-1.9142,BSSID,40:0d:10:c1:5e:81,Arris Group Inc.,VM9882775
AP-BEC,2018-08-11 14:05:48,52.4384,-1.9142,BSSID,8c:0d:76:80:f5:9e,Huawei Technologies Co.Ltd,Vodafone
AP-BEC,2018-08-11 14:05:48,52.4384,-1.9142,BSSID,10:0d:7f:c2:ad:d1,Netgear,virginmedia8127086
AP-BEC,2018-08-11 14:05:48,52.4384,-1.9142,BSSID,e4:f4:c6:7d:36:80,Netgear,manilvaway_2G
AP-BEC,2018-08-11 14:05:48,52.4384,-1.9142,BSSID,40:0d:10:1c:65:19,Arris Group Inc.,VM7988644
PR-REQ,2018-08-11 14:05:48,52.4384,-1.9142,Client,bc:30:7d:56:d0:a4,Wistron Neweb Corporation,SKYA16A8
AP-RES,2018-08-11 14:05:48,52.4384,-1.9142,Client,bc:30:7d:56:d0:a4,Wistron Neweb Corporation,SKYA16A8
PR-REQ,2018-08-11 14:05:49,52.4384,-1.9142,Client,bc:30:7d:56:d0:a4,Wistron Neweb Corporation,Broadcast
AP-RES,2018-08-11 14:05:49,52.4384,-1.9142,Client,bc:30:7d:56:d0:a4,Wistron Neweb Corporation,Hidden SSID
AP-BEC,2018-08-11 14:05:49,52.4384,-1.9142,BSSID,f4:6b:ef:fe:ff:2e,Sagemcom Broadband Sas,BTHub6-56WR
AP-BEC,2018-08-11 14:05:49,52.4384,-1.9142,BSSID,90:21:06:ba:a9:d9,Bskyb Ltd,SKYDD5ED
AP-BEC,2018-08-11 14:05:49,52.4384,-1.9142,BSSID,e4:fb:5d:99:e0:3c,Huawei Technologies Co.Ltd,Laptop2
AP-BEC,2018-08-11 14:05:55,52.4383,-1.914,BSSID,50:6a:03:22:b7:80,Netgear,VM127513-2G
AP-BEC,2018-08-11 14:05:55,52.4383,-1.914,BSSID,c0:05:c2:12:6f:09,Arris Group Inc.,VM1003846
AP-BEC,2018-08-11 14:05:56,52.4383,-1.914,BSSID,70:50:af:28:eb:0d,Bskyb Ltd,SKYBD42C
AP-BEC,2018-08-11 14:05:56,52.4383,-1.914,BSSID,52:0d:10:c1:5e:81,Unknown Vendor,Virgin Media
AP-BEC,2018-08-11 14:05:56,52.4383,-1.914,BSSID,c4:04:15:e8:2d:70,Netgear,HobsonRd
AP-BEC,2018-08-11 14:05:57,52.4383,-1.914,BSSID,50:6a:03:22:b7:83,Netgear,Virgin Media
PR-REQ,2018-08-11 14:05:57,52.4383,-1.914,Client,bc:30:7d:56:d0:a4,Wistron Neweb Corporation,SKYA16A8
